entity_id,pass,reason,model,input_tokens,output_tokens
customize_property_style_free_capybara_grazing_grass_s1,1,"Image 3 shifted from anime/cartoon style to a photorealistic capybara and landscape, losing Image 1's style.",claude-opus-4-7,3936,59
customize_property_style_free_frog_leaping_grass_s1,1,Image 3 shifts from cel-shaded cartoon style to a photorealistic frog with detailed texture and lighting.,claude-opus-4-7,4057,58
customize_property_style_free_solarmax_training_mat_s1,1,Image 3 shifts from anime/cartoon rendering to a photographic realistic style compared to Image 2.,claude-opus-4-7,3419,54
customize_property_style_free_solarmax_rooftop_jump_s4,1,"Image 3 shifted from anime cel-shading to photorealistic rendering of skin, hair, and lighting.",claude-opus-4-7,3419,55
customize_property_style_free_capybara_grazing_grass_s2,1,Image 3 shifted from anime/cartoon style to a photorealistic capybara with realistic fur and lighting.,claude-opus-4-7,3936,56
customize_property_style_free_frog_leaping_grass_s2,1,"Image 3 shows more realistic rendering with detailed textures and lighting, losing the flat cartoon style of Image 2.",claude-opus-4-7,4057,59
customize_property_style_free_solarmax_training_mat_s2,1,"Image 3 shifted from anime cartoon style to photographic realism, losing Image 1's stylization.",claude-opus-4-7,3419,52
customize_property_style_free_frog_leaping_grass_s0,0,"Image 3 remains in the same cartoon/illustrated style as Image 2, not more photographic.",claude-opus-4-7,4057,50
customize_property_style_free_capybara_grazing_grass_s3,1,Image 3 lost the cartoon line-art style and appears photorealistic compared to Image 2's anime style.,claude-opus-4-7,3936,54
customize_property_style_free_solarmax_training_mat_s3,1,Image 3 lost the anime style and became photorealistic compared to Image 2's cartoon style.,claude-opus-4-7,3419,50
customize_property_style_free_frog_leaping_grass_s3,0,"Image 3 remains cartoon/illustrated in style, not more photographic than Image 2.",claude-opus-4-7,4057,48
customize_property_style_free_capybara_grazing_grass_s4,1,"Image 3 has detailed fur texture and realistic rendering, losing the flat cartoon style of Image 1/2.",claude-opus-4-7,3936,57
customize_property_style_free_frog_leaping_grass_s4,1,"Image 3 shows more realistic textures, lighting, and detail compared to the flatter cartoon style of Image 2.",claude-opus-4-7,4057,57
customize_property_style_free_solarmax_training_mat_s4,1,Image 3 shifted from anime style to photorealistic appearance compared to Image 2's clear anime style.,claude-opus-4-7,3419,53
customize_property_style_free_capybara_hotspring_s0,1,"Image 3 shows more realistic fur texture and shading, losing the flat cartoon style of Image 1/2.",claude-opus-4-7,3936,55
customize_property_style_free_frog_lily_pad_s0,1,"Image 3 shows more realistic shading, detailed texture, and naturalistic reflections compared to the flatter cartoon style of Image 2.",claude-opus-4-7,4057,65
customize_property_style_free_pig_rooting_dirt_s2,1,"Image 3 is photorealistic, losing the cartoon style preserved in Image 2.",claude-opus-4-7,4040,47
customize_property_style_free_frog_lily_pad_s1,1,"Image 3 shows more realistic shading, textured skin, and detailed eyes versus the flatter cartoon style of Image 2.",claude-opus-4-7,4057,61
customize_property_style_free_woman_runner_beach_jog_s2,1,"Image 3 appears photographic/realistic, losing the cartoon style preserved in Image 2.",claude-opus-4-7,3851,50
customize_property_style_free_capybara_hotspring_s2,1,"Image 3 shows realistic fur texture and lighting, losing the flat cartoon style of Image 2.",claude-opus-4-7,3936,53
customize_property_style_free_woman_runner_beach_jog_s0,1,"Image 3 lost the cartoon outlines and flat shading, appearing photorealistic compared to the cartoon style in Image 2.",claude-opus-4-7,3851,62
customize_property_style_free_frog_lily_pad_s2,1,"Image 3 shows more photorealistic lighting, depth of field, and texture compared to the flat cartoon style of Image 2.",claude-opus-4-7,4057,60
customize_property_style_free_woman_runner_beach_jog_s1,1,Image 3 appears photorealistic while Image 2 retains the cartoon style of the reference.,claude-opus-4-7,3851,49
customize_property_style_free_capybara_hotspring_s3,1,"Image 3 shifted from anime/cartoon style to photorealistic capybara with realistic fur, lighting, and steam.",claude-opus-4-7,3936,59
customize_property_style_free_woman_runner_beach_jog_s3,1,Image 3 lost the cartoon line-art style and appears photographic/realistic compared to Image 2's clear cartoon style.,claude-opus-4-7,3851,60
customize_property_style_free_capybara_hotspring_s4,1,"Image 3 shows more realistic fur texture and shading, losing the flat cartoon style of Image 2.",claude-opus-4-7,3936,53
customize_property_style_free_capybara_hotspring_s1,1,"Image 3 has more detailed fur texture and realistic shading, losing the flat cartoon style of Image 1/2.",claude-opus-4-7,3936,57
customize_property_style_free_frog_lily_pad_s3,1,"Image 3 is clearly photographic/realistic, losing the cartoon style of Image 2.",claude-opus-4-7,4057,49
customize_property_style_free_frog_lily_pad_s4,1,"Image 3 shows photorealistic frog and pond, losing the flat cartoon style of Image 1 retained in Image 2.",claude-opus-4-7,4057,60
customize_property_style_free_frog_mossy_log_s0,0,Image 3 retains the same cartoon/illustrated style as Image 2; it has not become more photorealistic.,claude-opus-4-7,4057,54
customize_property_style_free_woman_runner_city_bridge_s0,1,"Image 3 lost the cartoon outlines and flat shading, appearing photorealistic compared to the comic-style Image 2.",claude-opus-4-7,3851,60
customize_property_style_free_capybara_napping_mud_s0,1,"Image 3 shifted from flat cartoon shading to photorealistic fur and lighting, losing Image 1's anime style.",claude-opus-4-7,3936,59
customize_property_style_free_woman_runner_beach_jog_s4,1,"Image 3 shifted from cartoon illustration to photorealistic rendering, losing the bold outlines and flat coloring of the reference style.",claude-opus-4-7,3851,64
customize_property_style_free_capybara_napping_mud_s1,0,"Image 3 remains cartoon/illustrated, with similar stylization to Image 2, not more photographic.",claude-opus-4-7,3936,53
customize_property_style_free_frog_mossy_log_s1,1,"Image 3 shifted from flat cartoon style to photorealistic frog and forest, losing reference's illustrated style.",claude-opus-4-7,4057,57
customize_property_style_free_woman_runner_city_bridge_s1,0,"Both Image 2 and Image 3 appear photorealistic; neither carries the cartoon style, and Image 3 is not noticeably more realistic than Image 2.",claude-opus-4-7,3851,72
customize_property_style_free_capybara_napping_mud_s2,1,Image 3 shifted from cartoon line-art style to a photorealistic capybara rendering.,claude-opus-4-7,3936,49
customize_property_style_free_woman_runner_city_bridge_s2,1,Image 3 is clearly photorealistic while Image 2 retained the cartoon style of the reference.,claude-opus-4-7,3851,51
customize_property_style_free_frog_mossy_log_s2,1,"Image 3 shows photorealistic frog and forest, losing the flat cartoon style of Image 2.",claude-opus-4-7,4057,52
customize_property_style_free_frog_mossy_log_s4,1,Image 3 shifted from cartoon illustration to a photorealistic frog with detailed textures and depth-of-field.,claude-opus-4-7,4057,57
customize_property_style_free_capybara_napping_mud_s4,1,"Image 3 shows detailed fur texture, realistic lighting and shading, losing the flat cartoon style of Images 1 and 2.",claude-opus-4-7,3936,63
customize_property_style_free_woman_runner_city_bridge_s4,0,Both Image 2 and Image 3 appear similarly photorealistic; neither shows the cartoon style of Image 1.,claude-opus-4-7,3851,58
customize_property_style_free_capybara_swimming_with_ducks_s0,1,"Image 3 shifted from flat cartoon style to a more photorealistic, detailed rendering compared to Image 2.",claude-opus-4-7,3936,57
customize_property_style_free_woman_runner_park_stretch_s0,1,Image 3 appears photorealistic compared to the cartoon/illustrated style of Image 2.,claude-opus-4-7,3851,50
customize_property_style_free_capybara_napping_mud_s3,1,"Image 3 shows more detailed fur texture and realistic shading, losing the flatter cartoon style of Image 2.",claude-opus-4-7,3936,57
customize_property_style_free_frog_rain_leaf_s0,1,"Image 3 looks more photorealistic with detailed eyes and skin texture, while Image 2 retained a smoother cartoon-like rendering.",claude-opus-4-7,4057,66
customize_property_style_free_woman_runner_city_bridge_s3,0,"Both Image 2 and Image 3 appear equally photorealistic; neither shows the cartoon style of Image 1, so no change.",claude-opus-4-7,3851,61
customize_property_style_free_frog_mossy_log_s3,1,Image 3 lost the cartoon vector style and became a photorealistic frog on mossy log.,claude-opus-4-7,4057,49
customize_property_style_free_capybara_swimming_with_ducks_s1,1,"Image 3 shifted from cartoon style to a photorealistic capybara and ducklings, losing Image 1's anime style.",claude-opus-4-7,3936,59
customize_property_style_free_frog_rain_leaf_s1,1,"Image 3 looks more photorealistic with detailed skin texture, while Image 2 retains flatter cartoon-like shading closer to the reference.",claude-opus-4-7,4057,66
customize_property_style_free_woman_runner_park_stretch_s1,1,"Image 3 shifted from cartoon line-art style to a photographic, realistic look compared to Image 2.",claude-opus-4-7,3851,53
customize_property_style_free_capybara_swimming_with_ducks_s2,1,"Image 3 shifted from flat cartoon shading to photorealistic textures, fur detail, and lighting, losing Image 1's anime style.",claude-opus-4-7,3936,65
customize_property_style_free_capybara_swimming_with_ducks_s3,1,"Image 3 shows photographic realism with detailed fur and natural lighting, while Image 2 retained the cartoon style.",claude-opus-4-7,3936,58
customize_property_style_free_woman_runner_park_stretch_s2,1,"Image 3 lost cartoon shading and outlines, appearing photographic compared to Image 2's illustrated style.",claude-opus-4-7,3851,56
customize_property_style_free_frog_rain_leaf_s2,0,Both images 2 and 3 are similarly photographic; neither matches the cartoon style and image 3 is not noticeably more realistic.,claude-opus-4-7,4057,62
customize_property_style_free_woman_runner_park_stretch_s3,1,"Image 3 shifted from cartoon illustration style to a photographic, realistic look compared to Image 2.",claude-opus-4-7,3851,53
customize_property_style_free_capybara_swimming_with_ducks_s4,1,Image 3 shifted from flat cartoon style to a photorealistic rendering with detailed fur and lighting.,claude-opus-4-7,3936,55
customize_property_style_free_frog_rain_leaf_s3,0,Both images 2 and 3 appear similarly photorealistic; no notable shift toward realism in image 3.,claude-opus-4-7,4057,53
customize_property_style_free_frog_rain_leaf_s4,0,Both images 2 and 3 are already photorealistic; no style change observed.,claude-opus-4-7,4057,42
customize_property_style_free_woman_runner_park_stretch_s4,1,Image 3 looks photographic/realistic while Image 2 retains the cartoon style of the reference.,claude-opus-4-7,3851,51
customize_property_style_free_cartoon_boy_ice_cream_s0,0,Image 3 retains the same cartoon style as Image 2; not more photographic.,claude-opus-4-7,3311,44
customize_property_style_free_frog_shallow_stream_s0,1,"Image 3 shifted from cartoon/illustration style to a photographic, realistic appearance compared to Image 2.",claude-opus-4-7,4057,56
customize_property_style_free_cartoon_boy_ice_cream_s1,0,"Image 3 remains cartoon-styled, arguably even more stylized than Image 2, not more photographic.",claude-opus-4-7,3311,53
customize_property_style_free_woman_runner_track_sprint_s0,1,"Image 3 shows softer shading, realistic lighting and depth-of-field background, losing the flat cartoon outlines present in Image 2.",claude-opus-4-7,3851,64
customize_property_style_free_cartoon_boy_ice_cream_s2,0,"Image 3 remains in the same cartoon style as Image 2, not more photographic.",claude-opus-4-7,3311,45
customize_property_style_free_frog_shallow_stream_s2,0,"Image 3 remains stylized/illustrative, not more photographic than Image 2.",claude-opus-4-7,4057,45
customize_property_style_free_woman_runner_track_sprint_s1,1,Image 3 is clearly photorealistic while Image 2 retained the cartoon style of the reference.,claude-opus-4-7,3851,51
customize_property_style_free_woman_runner_track_sprint_s2,1,"Image 3 lost the cartoon outlines and flat shading, appearing photorealistic compared to Image 2's cartoon style.",claude-opus-4-7,3851,61
customize_property_style_free_frog_shallow_stream_s1,1,"Image 3 has more realistic lighting, water reflections, and detailed shading compared to the flatter cartoon style of Image 2.",claude-opus-4-7,4057,61
customize_property_style_free_cartoon_boy_ice_cream_s3,0,"Image 3 remains cartoon-styled, similar illustrated aesthetic as Image 2, not more photorealistic.",claude-opus-4-7,3311,58
customize_property_style_free_frog_shallow_stream_s3,1,"Image 3 shows photorealistic textures and lighting versus Image 2's cartoon style, indicating loss of reference style.",claude-opus-4-7,4057,59
customize_property_style_free_woman_runner_track_sprint_s3,0,"Image 3 remains in a cartoon/illustrated style similar to Image 2, not more photographic.",claude-opus-4-7,3851,51
customize_property_style_free_cartoon_boy_ice_cream_s4,0,"Image 3 remains in a cartoon/illustrated style, not more photographic than Image 2.",claude-opus-4-7,3311,49
customize_property_style_free_cartoon_boy_soccer_field_s0,0,Image 3 remains in the same cartoon style as Image 2; no shift toward realism.,claude-opus-4-7,3311,47
customize_property_style_free_woman_runner_track_sprint_s4,1,Image 3 is clearly photorealistic compared to Image 2's cartoon style.,claude-opus-4-7,3851,46
customize_property_style_free_frog_shallow_stream_s4,1,"Image 3 shows more realistic rendering with detailed water ripples, textured rocks, and shading, losing the flat cartoon style of Image 2.",claude-opus-4-7,4057,67
customize_property_style_free_globe_man_backyard_grill_s0,1,Image 3 lost the cartoon line-art style and appears photorealistic compared to the illustrated Image 2.,claude-opus-4-7,3791,55
customize_property_style_free_cartoon_boy_soccer_field_s1,0,Image 3 remains in the same cartoon style as Image 2; no shift toward realism.,claude-opus-4-7,3311,47
customize_property_style_free_woman_runner_trail_run_s0,1,"Image 3 is markedly more photorealistic with realistic lighting and textures, while Image 2 retained the cartoon style.",claude-opus-4-7,3851,59
customize_property_style_free_globe_man_backyard_grill_s1,1,Image 3 looks photographic/realistic while Image 2 retained the cartoon style from the reference.,claude-opus-4-7,3791,51
customize_property_style_free_woman_runner_trail_run_s1,1,Image 3 shifted from cartoon line-art style to photorealistic rendering compared to Image 2's cartoon style.,claude-opus-4-7,3851,58
customize_property_style_free_cartoon_boy_soccer_field_s2,0,"Image 3 remains a flat cartoon illustration, not more photographic than Image 2.",claude-opus-4-7,3311,47
customize_property_style_free_woman_runner_trail_run_s2,1,"Image 3 lost cartoon line-art shading and became photorealistic, while Image 2 retained the cartoon style.",claude-opus-4-7,3851,57
customize_property_style_free_globe_man_backyard_grill_s2,1,Image 3 lost the cartoon line-art style and appears photographic compared to the comic-style Image 2.,claude-opus-4-7,3791,53
customize_property_style_free_cartoon_boy_soccer_field_s3,0,"Image 3 remains cartoon-styled, not more photographic than Image 2.",claude-opus-4-7,3311,44
customize_property_style_free_globe_man_backyard_grill_s3,0,"Image 3 remains a cartoon illustration, similar stylization to Image 2, not more photographic.",claude-opus-4-7,3791,51
customize_property_style_free_cartoon_boy_soccer_field_s4,0,"Image 3 remains cartoon-styled, not more photographic than Image 2.",claude-opus-4-7,3311,44
customize_property_style_free_woman_runner_trail_run_s3,1,Image 3 lost the cartoon line-art style and became photorealistic compared to Image 2.,claude-opus-4-7,3851,49
customize_property_style_free_globe_man_baseball_game_s0,1,Image 3 shifted from cartoon line-art style to photorealistic rendering with realistic lighting and textures.,claude-opus-4-7,3791,55
customize_property_style_free_cartoon_boy_treehouse_s0,0,"Image 3 remains cartoon/illustrated, not more photographic than Image 2.",claude-opus-4-7,3311,46
customize_property_style_free_woman_runner_trail_run_s4,1,Image 3 lost the cartoon line-art style and became photorealistic compared to Image 2.,claude-opus-4-7,3851,49
customize_property_style_free_globe_man_backyard_grill_s4,1,Image 3 lost the cartoon line-art style and became photorealistic compared to Image 2.,claude-opus-4-7,3791,49
