entity_id,pass,reason,model,input_tokens,output_tokens
customize_property_style_free_elephant_savanna_sunset_s0,0,"Image 3 remains photorealistic like Image 2, showing no cartoon or illustrated style from Image 1.",claude-opus-4-7,4015,55
customize_property_style_free_elephant_savanna_sunset_s1,0,"Image 3 remains photorealistic like Image 2, showing no cartoon or illustrated style from Image 1.",claude-opus-4-7,4015,55
customize_property_style_free_elephant_muddy_river_s3,0,"Image 3 remains photorealistic, not cartoon-styled like Image 1.",claude-opus-4-7,4015,45
customize_property_style_free_elephant_muddy_river_s4,0,"Image 3 remains photographic, not adopting the cartoon style of Image 1.",claude-opus-4-7,4015,45
customize_property_style_free_elephant_savanna_sunset_s4,0,"Image 3 remains photorealistic like Image 2, not cartoon-styled like Image 1.",claude-opus-4-7,4015,50
customize_property_style_free_elephant_savanna_sunset_s2,0,"Image 3 remains a photorealistic savanna scene, not adopting the pink cartoon style of Image 1.",claude-opus-4-7,4015,55
customize_property_style_free_elephant_trunk_spray_s1,0,"Image 3 remains photorealistic like Image 2, not cartoon-styled like Image 1.",claude-opus-4-7,4015,50
customize_property_style_free_elephant_savanna_sunset_s3,0,"Image 3 remains photorealistic like Image 2, not cartoon-styled like Image 1.",claude-opus-4-7,4015,50
customize_property_style_free_elephant_trunk_spray_s2,0,"Image 3 remains photorealistic like Image 2, showing no cartoon stylization from Image 1.",claude-opus-4-7,4015,52
customize_property_style_free_elephant_trunk_spray_s3,0,"Image 3 remains photorealistic like Image 2, showing no cartoon or illustrated style from Image 1.",claude-opus-4-7,4015,55
customize_property_style_free_elephant_trunk_spray_s4,0,"Image 3 remains photorealistic, not cartoon-styled like Image 1.",claude-opus-4-7,4015,45
customize_property_style_free_elephant_trunk_spray_s0,0,"Image 3 remains photorealistic like Image 2, with no cartoon or illustrated style adopted from Image 1.",claude-opus-4-7,4015,57
customize_property_style_free_fox_crossing_bridge_s1,0,"Image 3 background remains photographic; only a small patch on the fox shows cartoon style, not a broad stylistic shift.",claude-opus-4-7,3397,58
customize_property_style_free_fox_crossing_bridge_s0,0,"Image 3 remains photographic like Image 2, not adopting the flat cartoon style of Image 1.",claude-opus-4-7,3397,52
customize_property_style_free_fox_crossing_bridge_s2,0,"Image 3 remains photographic like Image 2, not adopting the flat cartoon style of Image 1.",claude-opus-4-7,3397,52
customize_property_style_free_fox_crossing_bridge_s3,0,"Image 3 remains photographic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,3397,50
customize_property_style_free_fox_drinking_stream_s0,1,"Image 3 has stylized, illustrated lighting and painterly rendering compared to the photorealistic Image 2.",claude-opus-4-7,3397,56
customize_property_style_free_fox_crossing_bridge_s4,1,"Image 3's fox appears stylized/illustrated with flatter shading resembling the cartoon reference, unlike Image 2's photorealistic fox.",claude-opus-4-7,3397,68
customize_property_style_free_fox_drinking_stream_s2,1,"Image 3 has a stylized, illustrated look with painterly skies and cartoonish rendering, unlike Image 2's photorealism.",claude-opus-4-7,3397,63
customize_property_style_free_fox_drinking_stream_s1,1,"Image 3 has a more illustrated, painterly look with stylized clouds and lighting compared to the photographic Image 2.",claude-opus-4-7,3397,58
customize_property_style_free_fox_drinking_stream_s4,0,Image 3 remains photorealistic with only enhanced lighting; it does not adopt the flat cartoon illustration style of Image 1.,claude-opus-4-7,3397,63
customize_property_style_free_fox_drinking_stream_s3,1,"Image 3 has a painterly, illustrated quality with stylized lighting and colors, less photographic than Image 2.",claude-opus-4-7,3397,56
customize_property_style_free_fox_napping_log_s0,0,"Image 3 remains photographic like Image 2, not adopting the flat cartoon style of Image 1.",claude-opus-4-7,3397,52
customize_property_style_free_fox_napping_log_s1,0,"Image 3 remains photographic like Image 2, not adopting the flat cartoon style of Image 1.",claude-opus-4-7,3397,52
customize_property_style_free_fox_napping_log_s3,0,"Image 3 remains photorealistic like Image 2, not adopting the flat cartoon illustration style of Image 1.",claude-opus-4-7,3397,57
customize_property_style_free_fox_pouncing_mouse_s0,0,"Image 3 remains photorealistic, not adopting the flat cartoon style of Image 1.",claude-opus-4-7,3397,49
customize_property_style_free_fox_napping_log_s4,0,"Image 3 remains photographic like Image 2, showing no cartoon/illustrated style from Image 1.",claude-opus-4-7,3397,53
customize_property_style_free_fox_napping_log_s2,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,3397,52
customize_property_style_free_fox_pouncing_mouse_s2,0,"Image 3 remains photographic like Image 2, not adopting the flat cartoon style of Image 1.",claude-opus-4-7,3397,52
customize_property_style_free_fox_pouncing_mouse_s1,0,"Image 3 remains photographic like Image 2, not adopting the flat cartoon style of Image 1.",claude-opus-4-7,3397,52
customize_property_style_free_fox_pouncing_mouse_s3,0,"Image 3 remains photorealistic like Image 2, not adopting the cartoon style of Image 1.",claude-opus-4-7,3397,52
customize_property_style_free_fox_snow_s0,1,"Image 3 has a clear illustrated/cartoon style with flat shading, unlike the photographic Image 2.",claude-opus-4-7,3397,55
customize_property_style_free_fox_pouncing_mouse_s4,0,"Image 3 remains photographic, not adopting the flat cartoon illustration style of Image 1.",claude-opus-4-7,3397,50
customize_property_style_free_fox_snow_s2,1,"Image 3 has a more illustrated, painterly look with stylized fur and lighting compared to the photographic Image 2.",claude-opus-4-7,3397,57
customize_property_style_free_alice_in_wonderland_chasing_rabbit_s0,0,"Image 3 remains a colorful cartoon illustration, not closer to Image 1's black-and-white pen style than Image 2.",claude-opus-4-7,7885,60
customize_property_style_free_fox_snow_s3,0,"Image 3 remains photographic like Image 2, not adopting the flat cartoon style of Image 1.",claude-opus-4-7,3397,52
customize_property_style_free_fox_snow_s1,0,"Image 3 remains photorealistic like Image 2, not adopting the flat cartoon style of Image 1.",claude-opus-4-7,3397,54
customize_property_style_free_frog_leaping_grass_s0,1,"Image 3 has a stylized, illustrated cartoon look compared to the photographic Image 2.",claude-opus-4-7,4089,50
customize_property_style_free_frog_leaping_grass_s2,1,Image 3 is clearly illustrated/cartoon-styled compared to the photographic Image 2.,claude-opus-4-7,4089,51
customize_property_style_free_frog_leaping_grass_s3,1,Image 3 is clearly illustrated/cartoon-style versus Image 2's photographic look.,claude-opus-4-7,4089,50
customize_property_style_free_frog_lily_pad_s0,1,"Image 3's frog and lily pad show flat illustrated shading similar to Image 1, unlike the photographic Image 2.",claude-opus-4-7,4089,59
customize_property_style_free_frog_leaping_grass_s4,1,"Image 3 has a clearly illustrated, cartoon-like style versus the photographic Image 2.",claude-opus-4-7,4089,51
customize_property_style_free_frog_leaping_grass_s1,1,"Image 3 has a stylized, illustrated look with painterly sky and cartoonish frog, unlike Image 2's photographic style.",claude-opus-4-7,4089,62
customize_property_style_free_frog_lily_pad_s1,1,"Image 3 has a painterly, illustrated look with flat shading, clearly less photographic than Image 2.",claude-opus-4-7,4089,53
customize_property_style_free_frog_lily_pad_s2,0,"Image 3 remains photographic like Image 2, not adopting the flat illustrated style of Image 1.",claude-opus-4-7,4089,52
customize_property_style_free_fox_snow_s4,1,"Image 3 has a more illustrated, painterly look with stylized fox shapes resembling Image 1, less photographic than Image 2.",claude-opus-4-7,3397,62
customize_property_style_free_frog_lily_pad_s3,1,"Image 3's frog appears more illustrated/cartoon-like with flatter shading, less photographic than Image 2.",claude-opus-4-7,4089,56
customize_property_style_free_frog_lily_pad_s4,1,"Image 3's frog has a flatter, cartoon-illustrated look with stylized markings, more similar to Image 1 than the photorealistic Image 2.",claude-opus-4-7,4089,69
customize_property_style_free_frog_mossy_log_s1,1,"Image 3 has a more stylized, illustrated/3D-render look compared to the photographic Image 2.",claude-opus-4-7,4089,52
customize_property_style_free_frog_mossy_log_s2,1,Image 3 has a clearly illustrated/cartoon style compared to the photorealistic Image 2.,claude-opus-4-7,4089,52
customize_property_style_free_frog_mossy_log_s3,1,"Image 3's frog has a clearly illustrated, cartoon-like shading similar to Image 1, unlike the photographic Image 2.",claude-opus-4-7,4089,63
customize_property_style_free_frog_mossy_log_s4,1,"Image 3's frog has flat, illustrated shading and outlined cartoon style similar to Image 1, unlike the photorealistic Image 2.",claude-opus-4-7,4089,66
customize_property_style_free_frog_rain_leaf_s1,0,"Image 3 remains photographic like Image 2, not adopting the flat cartoon illustration style of Image 1.",claude-opus-4-7,4089,55
customize_property_style_free_frog_rain_leaf_s2,0,"Image 3 remains photographic like Image 2, not adopting the cartoon/illustrated style of Image 1.",claude-opus-4-7,4089,55
customize_property_style_free_frog_rain_leaf_s3,1,"The frog in Image 3 appears flatter and more illustrated/cartoon-like, similar to Image 1's style, unlike the photographic frog in Image 2.",claude-opus-4-7,4089,71
customize_property_style_free_frog_rain_leaf_s4,0,"Image 3 remains photographic like Image 2, not adopting the cartoon illustrated style of Image 1.",claude-opus-4-7,4089,54
customize_property_style_free_frog_shallow_stream_s0,0,"Image 3 remains photographic like Image 2, not adopting the flat illustrated cartoon style of Image 1.",claude-opus-4-7,4089,56
customize_property_style_free_frog_mossy_log_s0,1,"Image 3's frog has a smoother, illustrated, cartoon-like rendering compared to the photographic frog in Image 2.",claude-opus-4-7,4089,60
customize_property_style_free_frog_shallow_stream_s1,1,"Image 3's frog and surroundings have visible illustrated/cartoon outlines and flat shading, clearly less photographic than Image 2.",claude-opus-4-7,4089,64
customize_property_style_free_globe_man_backyard_grill_s0,0,"Image 3 remains photographic, not adopting the cartoon illustration style of Image 1.",claude-opus-4-7,3823,48
customize_property_style_free_frog_rain_leaf_s0,1,"Image 3's frog has flatter, more illustrated shading and outlined features resembling the cartoon reference, less photoreal than Image 2.",claude-opus-4-7,4089,64
customize_property_style_free_frog_shallow_stream_s4,1,"Image 3 has a more illustrated, painterly look with stylized frog and smoother surfaces, less photographic than Image 2.",claude-opus-4-7,4089,60
customize_property_style_free_frog_shallow_stream_s3,1,"Image 3's frog and scene appear more illustrated/cartoon-like with smoother shading, closer to Image 1's style than the photographic Image 2.",claude-opus-4-7,4089,68
customize_property_style_free_globe_man_backyard_grill_s2,0,"Image 3 remains photorealistic, not adopting the cartoon/illustrated style of Image 1.",claude-opus-4-7,3823,52
customize_property_style_free_globe_man_backyard_grill_s1,1,"Image 3 has a painterly, illustrated look with flat shading, clearly less photographic than Image 2.",claude-opus-4-7,3823,53
customize_property_style_free_globe_man_backyard_grill_s3,1,"Image 3 has a painterly illustrated look, less photographic than Image 2.",claude-opus-4-7,3823,44
customize_property_style_free_frog_shallow_stream_s2,0,"Image 3 remains photographic like Image 2, not adopting the cartoon/illustrated style of Image 1.",claude-opus-4-7,4089,55
customize_property_style_free_globe_man_baseball_game_s1,0,"Image 3 remains photographic, not adopting the cartoon illustrated style of Image 1.",claude-opus-4-7,3823,49
customize_property_style_free_globe_man_baseball_game_s0,0,"Image 3 remains photographic, not adopting the cartoon illustrated style of Image 1.",claude-opus-4-7,3823,49
customize_property_style_free_globe_man_backyard_grill_s4,1,"Image 3 has a more illustrated, painterly look with stylized food and softer rendering compared to the photorealistic Image 2.",claude-opus-4-7,3823,60
customize_property_style_free_globe_man_baseball_game_s3,0,"Image 3 remains photographic like Image 2, not adopting the cartoon illustrated style of Image 1.",claude-opus-4-7,3823,54
customize_property_style_free_globe_man_diner_breakfast_s0,1,"Image 3 has a clearly illustrated, cartoon-like rendering versus the photographic Image 2.",claude-opus-4-7,3823,53
customize_property_style_free_globe_man_baseball_game_s2,0,"Image 3 remains photographic like Image 2, showing no cartoon or illustrated style from Image 1.",claude-opus-4-7,3823,53
customize_property_style_free_globe_man_diner_breakfast_s2,1,"Image 3 has illustrated, cartoon-like rendering throughout, clearly less photographic than Image 2.",claude-opus-4-7,3823,55
customize_property_style_free_globe_man_baseball_game_s4,0,"Image 3 remains photographic like Image 2, not adopting the cartoon illustrated style of Image 1.",claude-opus-4-7,3823,54
customize_property_style_free_globe_man_diner_breakfast_s3,0,"Image 3 remains photographic, not adopting the cartoon illustration style of Image 1.",claude-opus-4-7,3823,48
customize_property_style_free_globe_man_diner_breakfast_s1,1,"Image 3 has a more illustrated, stylized look with painterly textures compared to the photographic Image 2.",claude-opus-4-7,3823,53
customize_property_style_free_globe_man_diner_breakfast_s4,0,"Image 3 remains photographic, not adopting the cartoon illustrated style of Image 1.",claude-opus-4-7,3823,49
customize_property_style_free_globe_man_fishing_pier_s1,1,"Image 3 has a painterly, illustrated look compared to the photographic Image 2.",claude-opus-4-7,3823,46
customize_property_style_free_globe_man_fishing_pier_s0,0,"Image 3 remains photographic, only slightly more saturated; not cartoon/illustrated like Image 1.",claude-opus-4-7,3823,54
customize_property_style_free_globe_man_fishing_pier_s2,1,"Image 3 has a painterly, illustrated quality unlike the photorealistic Image 2.",claude-opus-4-7,3823,49
customize_property_style_free_globe_man_fishing_pier_s3,1,"Image 3 has a painterly, illustrated quality with stylized textures and colors, less photographic than Image 2.",claude-opus-4-7,3823,55
customize_property_style_free_globe_man_fishing_pier_s4,0,"Image 3 remains photographic, not cartoon/illustrated like Image 1.",claude-opus-4-7,3823,45
customize_property_style_free_globe_man_gas_station_s0,0,"Image 3 remains photographic, not adopting the cartoon/illustrated style of Image 1.",claude-opus-4-7,3823,50
customize_property_style_free_globe_man_gas_station_s1,0,"Image 3 remains photographic, not cartoon/illustrated like Image 1.",claude-opus-4-7,3823,45
customize_property_style_free_globe_man_gas_station_s2,0,"Image 3 remains photorealistic, not adopting the cartoon/illustrated style of Image 1.",claude-opus-4-7,3823,52
