entity_id,pass,reason,model,input_tokens,output_tokens
solid_brown_couch_s3__solid_yellow_couch_s4,0,"Image 4 sofa is mustard/ochre, between yellow and brown but closer to yellow target than the dark brown source.",claude-opus-4-7,5870,58
solid_red_mug_s1__solid_pink_mug_s2,1,"Image 4 mug is red like Image 1, not pink like Image 2/3.",claude-opus-4-7,5870,44
solid_purple_ball_s2__solid_green_ball_s3,1,"Image 4's sphere is purple matching Image 1, unlike Image 3's green from Image 2.",claude-opus-4-7,5870,51
solid_green_couch_s4__solid_blue_couch_s0,1,"Image 4 sofa is green, matching Image 1's source color rather than Image 2's blue.",claude-opus-4-7,5870,49
solid_red_mug_s2__solid_purple_mug_s3,1,"Image 4 mug is red/crimson matching Image 1, not purple like Image 2/3.",claude-opus-4-7,5870,49
solid_green_couch_s0__solid_brown_couch_s1,1,"Image 4 sofa is green matching Image 1, unlike brown Image 3.",claude-opus-4-7,5870,45
solid_purple_ball_s3__solid_orange_ball_s4,1,"Image 4's sphere is purple like Image 1, replacing the orange of Image 2/3.",claude-opus-4-7,5870,49
solid_red_mug_s3__solid_yellow_mug_s4,1,"Image 4 mug is red/orange like source Image 1, not yellow like Image 2/3.",claude-opus-4-7,5870,49
solid_purple_ball_s4__solid_pink_ball_s0,1,"Image 4's ball is purple matching Image 1, unlike Image 3's pink ball matching Image 2.",claude-opus-4-7,5870,54
solid_green_couch_s1__solid_orange_couch_s2,1,"Image 4 sofa is predominantly green like Image 1, unlike Image 3's orange matching Image 2.",claude-opus-4-7,5870,55
solid_yellow_mug_s4__solid_blue_mug_s0,1,"Image 4 is yellow like Image 1, not blue like Image 2/3.",claude-opus-4-7,5870,44
solid_green_couch_s2__solid_pink_couch_s3,1,"Image 4 sofa is green like Image 1, not pink like Image 2.",claude-opus-4-7,5870,43
solid_purple_ball_s0__solid_red_ball_s1,1,"Image 4 shifted from red to purple/magenta, matching source Image 1's purple far more than target Image 2's red.",claude-opus-4-7,5870,57
solid_yellow_mug_s0__solid_brown_mug_s1,1,"Image 4 mug is yellow/orange, closer to Image 1's yellow than Image 2's brown.",claude-opus-4-7,5870,53
solid_purple_ball_s1__solid_yellow_ball_s2,1,"Image 4's sphere is purple matching Image 1, unlike Image 3's yellow.",claude-opus-4-7,5870,48
solid_yellow_mug_s1__solid_green_mug_s2,1,"Image 4 mug is yellow matching Image 1, unlike Image 3's green from Image 2.",claude-opus-4-7,5870,51
solid_red_ball_s2__solid_blue_ball_s3,1,"Image 4's sphere is red like Image 1, unlike Image 3's blue matching Image 2.",claude-opus-4-7,5870,51
solid_green_couch_s3__solid_purple_couch_s4,1,"Image 4 sofa is green matching Image 1, not purple like Image 2/3.",claude-opus-4-7,5870,46
solid_green_couch_s4__solid_red_couch_s0,1,"Image 4 sofa is green, matching Image 1's source color rather than Image 2's red.",claude-opus-4-7,5870,48
solid_yellow_mug_s2__solid_orange_mug_s3,1,"Image 4 is yellow matching Image 1, unlike Image 3's orange matching Image 2.",claude-opus-4-7,5870,51
solid_red_ball_s3__solid_brown_ball_s4,1,"Image 4 is red like Image 1, while Image 3 is brown like Image 2.",claude-opus-4-7,5870,46
solid_yellow_mug_s3__solid_pink_mug_s4,1,"Image 4 mug and background are yellow, matching Image 1 rather than Image 2's pink.",claude-opus-4-7,5870,50
solid_red_ball_s4__solid_green_ball_s0,1,"Image 4's sphere is red like Image 1, not green like Image 2/3.",claude-opus-4-7,5870,44
solid_green_couch_s0__solid_yellow_couch_s1,1,"Image 4 sofa is green matching Image 1, not yellow like Image 2/3.",claude-opus-4-7,5870,47
solid_orange_couch_s1__solid_blue_couch_s2,1,"Image 4's sofa is orange like Image 1, replacing the blue from Image 3.",claude-opus-4-7,5870,47
solid_yellow_mug_s4__solid_purple_mug_s0,1,"Image 4 mug is yellow matching Image 1, not purple like Image 2/3.",claude-opus-4-7,5870,47
solid_red_ball_s0__solid_orange_ball_s1,1,"Image 4 shifts noticeably toward red, closer to source red than target orange of Image 3.",claude-opus-4-7,5870,49
solid_red_ball_s1__solid_pink_ball_s2,1,"Image 4 is red like Image 1, not pink like Image 2/3.",claude-opus-4-7,5870,42
solid_yellow_mug_s0__solid_red_mug_s1,1,"Image 4's background is yellow and mug shifted toward orange/yellow tones, closer to Image 1's yellow than Image 2's red.",claude-opus-4-7,5870,64
solid_orange_couch_s3__solid_green_couch_s4,1,"Image 4 sofa is predominantly orange like Image 1, replacing the green of Image 3.",claude-opus-4-7,5870,50
solid_orange_couch_s2__solid_brown_couch_s3,1,"Image 4 sofa is noticeably more orange/lighter than Image 3's brown, shifting toward Image 1's orange.",claude-opus-4-7,5870,60
solid_blue_pillow_s0__solid_brown_pillow_s1,1,"Image 4 pillow is blue matching source Image 1, unlike Image 3's brown matching target.",claude-opus-4-7,5870,51
solid_red_ball_s2__solid_purple_ball_s3,1,"Image 4 is red like Image 1, not purple like Images 2 and 3.",claude-opus-4-7,5870,44
solid_orange_couch_s4__solid_pink_couch_s0,1,"Image 4 sofa is orange/coral, closer to Image 1's orange than Image 2's pink.",claude-opus-4-7,5870,52
solid_blue_pillow_s1__solid_green_pillow_s2,1,"Image 4 pillow is blue matching source Image 1, not green like Image 2/3.",claude-opus-4-7,5870,47
solid_red_ball_s3__solid_yellow_ball_s4,1,"Image 4 shows red/orange tones matching Image 1's red, while Image 3 is yellow like Image 2.",claude-opus-4-7,5870,56
solid_orange_couch_s0__solid_purple_couch_s1,1,"Image 4 sofa is orange/red-orange like Image 1, not purple like Images 2/3.",claude-opus-4-7,5870,51
solid_blue_pillow_s2__solid_orange_pillow_s3,1,"Image 4 pillow is blue, matching Image 1's source color rather than Image 2's orange.",claude-opus-4-7,5870,50
solid_yellow_ball_s4__solid_blue_ball_s0,1,"Image 4 ball is yellow matching Image 1, unlike Image 3's blue from Image 2.",claude-opus-4-7,5870,52
solid_orange_couch_s1__solid_red_couch_s2,1,"Image 4 sofa is orange-red, closer to Image 1's orange than Image 3's red.",claude-opus-4-7,5870,50
solid_blue_pillow_s3__solid_pink_pillow_s4,1,"Image 4 pillow is blue, matching source Image 1, not pink target Image 2.",claude-opus-4-7,5870,47
solid_yellow_ball_s0__solid_brown_ball_s1,1,"Image 4 is yellow like Image 1, not brown like Image 2/3.",claude-opus-4-7,5870,44
solid_blue_pillow_s4__solid_purple_pillow_s0,1,"Image 4 pillow is blue matching Image 1, not purple like Image 2/3.",claude-opus-4-7,5870,47
solid_yellow_ball_s1__solid_green_ball_s2,1,"Image 4 is predominantly yellow like Image 1, not green like Image 2/3.",claude-opus-4-7,5870,47
solid_pink_couch_s3__solid_blue_couch_s4,1,Image 4 sofa is pink/purple matching source pink rather than target blue.,claude-opus-4-7,5870,44
solid_blue_pillow_s0__solid_red_pillow_s1,1,"Image 4 pillow is blue matching Image 1, not red like Image 2/3.",claude-opus-4-7,5870,46
solid_yellow_ball_s2__solid_orange_ball_s3,1,"Image 4 shifted from orange to yellow, matching the source color in Image 1.",claude-opus-4-7,5870,45
solid_pink_couch_s4__solid_brown_couch_s0,1,"Image 4 sofa is pink/rose, matching Image 1's pink rather than Image 2's brown.",claude-opus-4-7,5870,53
solid_yellow_ball_s3__solid_pink_ball_s4,1,"Image 4 is yellow like Image 1, not pink like Image 2/3.",claude-opus-4-7,5870,44
solid_blue_pillow_s1__solid_yellow_pillow_s2,1,"Image 4 pillow is blue, matching source Image 1, not yellow target.",claude-opus-4-7,5870,44
solid_orange_couch_s2__solid_yellow_couch_s3,1,"Image 4 shifts toward orange/amber tones like Image 1, away from the bright yellow of Image 2/3.",claude-opus-4-7,5870,57
solid_pink_couch_s0__solid_green_couch_s1,1,"Image 4 shows pink coloring (matching Image 1) on much of the sofa, unlike the fully green Image 3.",claude-opus-4-7,5870,58
solid_brown_pillow_s2__solid_blue_pillow_s3,1,"Image 4 pillow is brown matching Image 1, not blue like Image 2/3.",claude-opus-4-7,5870,47
solid_pink_couch_s1__solid_orange_couch_s2,1,"Image 4's sofa is pink, matching Image 1's source color rather than Image 2's orange.",claude-opus-4-7,5870,50
solid_yellow_ball_s0__solid_red_ball_s1,1,"Image 4 is yellow/orange, closer to Image 1's yellow than Image 2's red.",claude-opus-4-7,5870,50
solid_pink_couch_s2__solid_purple_couch_s3,0,"Image 4 sofa remains purple, closer to Image 2 than the pink of Image 1.",claude-opus-4-7,5870,49
solid_blue_car_s0__solid_brown_car_s1,1,"Image 4 background is blue matching Image 1, not brown like Image 2/3.",claude-opus-4-7,5870,45
solid_brown_pillow_s3__solid_green_pillow_s4,1,"Image 4 pillow is brown matching Image 1, not green like Image 2/3.",claude-opus-4-7,5870,46
solid_pink_couch_s3__solid_red_couch_s4,1,"Image 4's sofa is pink, matching Image 1's source color rather than Image 2's red.",claude-opus-4-7,5870,49
solid_brown_pillow_s4__solid_orange_pillow_s0,1,"Image 4's pillow is brown/rust like Image 1, whereas Image 3 is bright orange like Image 2.",claude-opus-4-7,5870,57
solid_yellow_ball_s4__solid_purple_ball_s0,1,"Image 4 is yellow matching Image 1, not purple like Image 2/3.",claude-opus-4-7,5870,45
solid_brown_pillow_s0__solid_pink_pillow_s1,1,"Image 4 pillow is brown like source, not pink like target.",claude-opus-4-7,5870,38
solid_blue_car_s1__solid_green_car_s2,1,"Image 4 is predominantly blue matching Image 1, unlike Image 3's green from Image 2.",claude-opus-4-7,5870,52
solid_purple_couch_s0__solid_blue_couch_s1,1,"Image 4 sofa is purple matching Image 1, while Image 3 was blue matching Image 2.",claude-opus-4-7,5870,52
solid_pink_couch_s4__solid_yellow_couch_s0,1,"Image 4's sofa shows pink tones matching Image 1, replacing the yellow of Image 3.",claude-opus-4-7,5870,52
solid_brown_pillow_s1__solid_purple_pillow_s2,1,"Image 4 pillow is brown matching Image 1, not purple like Image 2/3.",claude-opus-4-7,5870,47
solid_blue_car_s2__solid_orange_car_s3,0,"Image 4 is purple/mauve, neither blue like Image 1 nor orange like Image 2.",claude-opus-4-7,5870,51
solid_brown_pillow_s2__solid_red_pillow_s3,0,"Image 4 is a darker red-orange, shifted toward brown but still much closer to Image 2's red than Image 1's brown.",claude-opus-4-7,5870,60
