entity_id,pass,reason,model,input_tokens,output_tokens
solid_purple_ball_s2__solid_green_ball_s3,1,"Image 4's sphere is purple like Image 1, unlike Image 3's green matching Image 2.",claude-opus-4-7,5877,51
solid_green_couch_s4__solid_blue_couch_s0,1,"Image 4 sofa is green, matching Image 1's source color rather than Image 2's blue.",claude-opus-4-7,5877,49
solid_purple_ball_s3__solid_orange_ball_s4,1,"Image 4's sphere is purple like Image 1, while Image 3 is orange like Image 2.",claude-opus-4-7,5877,50
solid_purple_ball_s1__solid_brown_ball_s2,1,"Image 4 is purple like Image 1, not brown like Images 2/3.",claude-opus-4-7,5877,43
solid_red_mug_s2__solid_purple_mug_s3,1,"Image 4's mug shifts toward red/magenta like Image 1, away from Image 2's purple.",claude-opus-4-7,5877,51
solid_green_couch_s0__solid_brown_couch_s1,1,"Image 4 sofa is green matching Image 1, not brown like Image 2/3.",claude-opus-4-7,5877,46
solid_purple_ball_s4__solid_pink_ball_s0,1,"The ball in Image 4 is purple, matching Image 1's source color rather than Image 2's pink.",claude-opus-4-7,5877,51
solid_yellow_mug_s4__solid_blue_mug_s0,1,"Image 4 is yellow like Image 1, not blue like Image 2/3.",claude-opus-4-7,5877,44
solid_green_couch_s1__solid_orange_couch_s2,1,Image 4 shows green (source) replacing the orange target color on the sofa.,claude-opus-4-7,5877,43
solid_purple_ball_s0__solid_red_ball_s1,1,Image 4's pink/magenta hue shifts toward the purple source rather than the red target of Image 3.,claude-opus-4-7,5877,52
solid_red_mug_s3__solid_yellow_mug_s4,1,Image 4 shifts toward red/orange tones of source rather than yellow target.,claude-opus-4-7,5877,44
solid_yellow_mug_s0__solid_brown_mug_s1,1,"Image 4 mug shifted toward yellow/mustard, closer to Image 1's yellow than Image 2's brown.",claude-opus-4-7,5877,58
solid_purple_ball_s1__solid_yellow_ball_s2,1,"Image 4's sphere is purple matching Image 1, unlike Image 3's yellow matching Image 2.",claude-opus-4-7,5877,54
solid_green_couch_s2__solid_pink_couch_s3,1,"Image 4 sofa is green matching source, not pink target.",claude-opus-4-7,5877,37
solid_yellow_mug_s1__solid_green_mug_s2,1,"Image 4 mug is yellow-green, much closer to Image 1's yellow than Image 2's pure green.",claude-opus-4-7,5877,54
solid_red_ball_s2__solid_blue_ball_s3,1,"Image 4's sphere is red like Image 1, not blue like Image 2/3.",claude-opus-4-7,5877,45
solid_yellow_mug_s2__solid_orange_mug_s3,1,"Image 4 is yellow like Image 1, not orange like Image 2/3.",claude-opus-4-7,5877,44
solid_red_ball_s3__solid_brown_ball_s4,1,"Image 4 is predominantly red, matching Image 1's source color rather than Image 2's brown.",claude-opus-4-7,5877,50
solid_yellow_mug_s3__solid_pink_mug_s4,1,"Image 4 mug and background are yellow like Image 1, not pink like Image 2/3.",claude-opus-4-7,5877,48
solid_green_couch_s3__solid_purple_couch_s4,1,"Image 4 sofa is green matching Image 1, not purple like Image 2/3.",claude-opus-4-7,5877,46
solid_red_ball_s4__solid_green_ball_s0,1,"Image 4's sphere is red like Image 1, unlike Image 3's green sphere matching Image 2.",claude-opus-4-7,5877,53
solid_green_couch_s0__solid_yellow_couch_s1,1,"Image 4 sofa is green, matching Image 1's source color rather than Image 2's yellow.",claude-opus-4-7,5877,50
solid_orange_couch_s1__solid_blue_couch_s2,1,"Image 4's sofa is orange like Image 1, unlike Image 3's blue matching Image 2.",claude-opus-4-7,5877,52
solid_yellow_mug_s4__solid_purple_mug_s0,1,"Image 4's mug is predominantly yellow like Image 1, unlike Image 3's purple matching Image 2.",claude-opus-4-7,5877,56
solid_red_ball_s0__solid_orange_ball_s1,0,"Image 4 shifts slightly redder but remains predominantly orange, closer to Image 2 than Image 1's red.",claude-opus-4-7,5877,57
solid_orange_couch_s2__solid_brown_couch_s3,0,"Image 4 remains brown, closer to Image 2 than the orange of Image 1.",claude-opus-4-7,5877,46
solid_green_couch_s4__solid_red_couch_s0,0,"Image 4 is olive/dark green, not the bright green of Image 1, though closer to green than red.",claude-opus-4-7,5877,50
solid_red_ball_s1__solid_pink_ball_s2,1,"Image 4 is red, matching Image 1's source color rather than Image 2's pink.",claude-opus-4-7,5877,46
solid_blue_pillow_s0__solid_brown_pillow_s1,1,"Image 4 pillow is blue matching Image 1, not brown like Image 2/3.",claude-opus-4-7,5877,47
solid_yellow_mug_s0__solid_red_mug_s1,1,"Image 4 background is yellow like Image 1, and mug shifted away from red toward orange/yellow tones.",claude-opus-4-7,5877,54
solid_orange_couch_s3__solid_green_couch_s4,1,"Image 4's sofa is predominantly orange like Image 1, unlike Image 3's green.",claude-opus-4-7,5877,49
solid_red_ball_s2__solid_purple_ball_s3,1,"Image 4 is red like Image 1, not purple like Image 2/3.",claude-opus-4-7,5877,42
solid_orange_couch_s4__solid_pink_couch_s0,1,"Image 4 sofa is reddish-orange, closer to source orange than target pink in Image 3.",claude-opus-4-7,5877,50
solid_blue_pillow_s1__solid_green_pillow_s2,1,"Image 4 pillow is blue, matching Image 1 source rather than Image 2/3 green.",claude-opus-4-7,5877,50
solid_red_ball_s3__solid_yellow_ball_s4,1,"Image 4 shifted from yellow toward red/orange, closer to source red than target yellow.",claude-opus-4-7,5877,48
solid_orange_couch_s0__solid_purple_couch_s1,0,"Image 4 is red, not orange like Image 1 nor purple like Image 2.",claude-opus-4-7,5877,45
solid_blue_pillow_s2__solid_orange_pillow_s3,1,"Image 4 pillow is blue, matching source Image 1, unlike orange Image 3.",claude-opus-4-7,5877,48
solid_yellow_ball_s4__solid_blue_ball_s0,1,"Image 4's ball and tint are yellow like Image 1, not blue like Images 2/3.",claude-opus-4-7,5877,49
solid_orange_couch_s1__solid_red_couch_s2,1,"Image 4's sofa and background shifted to orange tones matching Image 1, unlike Image 3's red.",claude-opus-4-7,5877,53
solid_yellow_ball_s0__solid_brown_ball_s1,1,"Image 4 is yellow like Image 1, not brown like Image 2/3.",claude-opus-4-7,5877,44
solid_blue_pillow_s3__solid_pink_pillow_s4,1,"Image 4 pillow is purple/blue-violet, shifted toward source blue rather than target pink.",claude-opus-4-7,5877,51
solid_blue_pillow_s4__solid_purple_pillow_s0,1,"Image 4 is blue like Image 1, not purple like Images 2/3.",claude-opus-4-7,5877,43
solid_orange_couch_s2__solid_yellow_couch_s3,0,"Image 4 shifted toward orange/peach background but sofa remains yellow-orange, partially toward source but not predominantly orange like Image 1.",claude-opus-4-7,5877,66
solid_yellow_ball_s1__solid_green_ball_s2,1,"Image 4 is predominantly yellow like Image 1, not green like Image 2/3.",claude-opus-4-7,5877,47
solid_pink_couch_s3__solid_blue_couch_s4,1,Image 4's purple-pink sofa shifts toward the pink source rather than the blue target.,claude-opus-4-7,5877,48
solid_blue_pillow_s0__solid_red_pillow_s1,1,"Image 4 is predominantly blue/purple, shifted toward source blue rather than target red.",claude-opus-4-7,5877,48
solid_yellow_ball_s2__solid_orange_ball_s3,1,"Image 4 shifted from orange to yellow/yellow-orange, matching source color more than target.",claude-opus-4-7,5877,49
solid_pink_couch_s4__solid_brown_couch_s0,1,"Image 4 sofa is pink/rose, matching source Image 1 rather than brown target Image 2.",claude-opus-4-7,5877,52
solid_blue_pillow_s1__solid_yellow_pillow_s2,1,"Image 4 pillow is blue like Image 1, not yellow like Image 2/3.",claude-opus-4-7,5877,47
solid_yellow_ball_s3__solid_pink_ball_s4,1,"Image 4 is yellow/orange like Image 1, not pink like Image 2.",claude-opus-4-7,5877,45
solid_brown_pillow_s2__solid_blue_pillow_s3,1,"Image 4 pillow is brown matching source Image 1, not blue like Image 2/3.",claude-opus-4-7,5877,48
solid_yellow_ball_s0__solid_red_ball_s1,1,"Image 4 is orange/yellow, much closer to Image 1's yellow than Image 2's red.",claude-opus-4-7,5877,51
solid_yellow_ball_s4__solid_purple_ball_s0,1,"Image 4 background is yellow matching Image 1, unlike Image 3's purple.",claude-opus-4-7,5877,46
solid_brown_pillow_s3__solid_green_pillow_s4,1,"Image 4 pillow is brown matching source Image 1, not green like Image 2/3.",claude-opus-4-7,5877,47
solid_pink_couch_s1__solid_orange_couch_s2,1,"Image 4's sofa and background shifted to pink, matching Image 1 rather than Image 2's orange.",claude-opus-4-7,5877,53
solid_pink_couch_s0__solid_green_couch_s1,1,"Left half of sofa in Image 4 shows pink matching Image 1, unlike the fully green Image 3.",claude-opus-4-7,5877,54
solid_pink_couch_s2__solid_purple_couch_s3,0,"Image 4 sofa remains purple/magenta like Image 2, not pink like Image 1.",claude-opus-4-7,5877,49
solid_blue_car_s0__solid_brown_car_s1,1,"Image 4's background is blue, matching Image 1's source color rather than Image 2's brown.",claude-opus-4-7,5877,48
solid_brown_pillow_s4__solid_orange_pillow_s0,1,"Image 4's pillow is brown/rust like Image 1, while Image 3 is bright orange like Image 2.",claude-opus-4-7,5877,55
solid_brown_pillow_s0__solid_pink_pillow_s1,1,"Image 4 pillow is brownish-red, much closer to Image 1's brown than Image 2's pink seen in Image 3.",claude-opus-4-7,5877,60
solid_blue_car_s1__solid_green_car_s2,1,"Image 4 is blue like Image 1, while Image 3 is green like Image 2.",claude-opus-4-7,5877,46
solid_purple_couch_s0__solid_blue_couch_s1,1,"Image 4 sofa is purple matching Image 1, not blue like Image 2/3.",claude-opus-4-7,5877,47
solid_brown_pillow_s1__solid_purple_pillow_s2,1,"Image 4 pillow is brown matching source, not purple like target.",claude-opus-4-7,5877,39
solid_blue_car_s2__solid_orange_car_s3,0,"Image 4 is muted purple/red, not blue like Image 1 nor orange like Image 2.",claude-opus-4-7,5877,50
solid_brown_pillow_s2__solid_red_pillow_s3,0,"Image 4 is darker red/rust, shifted toward brown but still predominantly red, not matching the brown source.",claude-opus-4-7,5877,54
solid_blue_car_s3__solid_pink_car_s4,1,"Image 4's car is blue like Image 1, unlike Image 3's pink matching Image 2.",claude-opus-4-7,5877,50
solid_purple_couch_s1__solid_brown_couch_s2,1,"Image 4 sofa is purple/mauve matching Image 1, not brown like Image 2/3.",claude-opus-4-7,5877,51
solid_pink_couch_s4__solid_yellow_couch_s0,1,"Image 4 shifts toward pink/peach tones from Image 1, away from the yellow of Image 2/3.",claude-opus-4-7,5877,55
solid_pink_couch_s3__solid_red_couch_s4,1,"Image 4's sofa and background shifted toward pink, matching Image 1 rather than Image 2's red.",claude-opus-4-7,5877,53
solid_brown_pillow_s3__solid_yellow_pillow_s4,0,"Image 4 is darker/mustard yellow, shifted toward brown but still predominantly yellow, not matching source brown.",claude-opus-4-7,5877,58
