entity_id,pass,reason,model,input_tokens,output_tokens
customize_property_style_free_orange_cat_bowl_drinking_s1__manual_free_orange_cat_real_bowl_drinking_s2,1,"Image 4 shows clear cartoon/illustrated styling with outlines and flat shading, matching Image 1's style.",claude-opus-4-7,1514,57
customize_property_style_free_orange_cat_bowl_drinking_s2__manual_free_orange_cat_real_bowl_drinking_s3,1,"Image 4 shows clear cartoon/illustrated style on the cat with outlines and flat shading, matching Image 1's style.",claude-opus-4-7,1514,60
customize_property_style_free_anime_girl_sketching_park_s2__manual_free_anime_girl_real_sketching_park_s3,1,"Image 4 clearly adopts anime/cartoon style matching Image 1, unlike the photorealistic Image 3.",claude-opus-4-7,1514,58
customize_property_style_free_anime_girl_sketching_park_s3__manual_free_anime_girl_real_sketching_park_s4,1,"Image 4 clearly shifts to anime/cartoon style matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,58
customize_property_style_free_orange_cat_bowl_drinking_s3__manual_free_orange_cat_real_bowl_drinking_s4,1,"Image 4 shows clear cartoon/illustrated rendering of the cat and bowl with flat shading and outlines, matching Image 1's style.",claude-opus-4-7,1514,66
customize_property_style_free_anime_girl_sketching_park_s4__manual_free_anime_girl_real_sketching_park_s0,1,"Image 4 is clearly anime/cartoon style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,55
customize_property_style_free_orange_cat_bowl_drinking_s4__manual_free_orange_cat_real_bowl_drinking_s0,1,"Image 4 shows clear cartoon/illustrated styling with outlines and flat shading, matching Image 1's style.",claude-opus-4-7,1514,57
customize_property_style_free_anime_girl_studying_tablet_s0__manual_free_anime_girl_real_studying_tablet_s1,1,"Image 4 is clearly anime/cartoon style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,55
customize_property_style_free_anime_girl_studying_tablet_s1__manual_free_anime_girl_real_studying_tablet_s2,1,"Image 4 is clearly anime/cartoon style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,55
customize_property_style_free_anime_girl_studying_tablet_s2__manual_free_anime_girl_real_studying_tablet_s3,1,"Image 4 is clearly anime/cartoon style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,55
customize_property_style_free_orange_cat_fence_walk_s0__manual_free_orange_cat_real_fence_walk_s1,1,"Image 4 has clear cartoon/illustrated style with flat colors and outlines, matching Image 1's style.",claude-opus-4-7,1514,55
customize_property_style_free_anime_girl_studying_tablet_s3__manual_free_anime_girl_real_studying_tablet_s4,1,"Image 4 is clearly drawn in anime/cartoon style matching Image 1, unlike the photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_orange_cat_fence_walk_s2__manual_free_orange_cat_real_fence_walk_s3,1,"Image 4 is clearly cartoon/illustrated style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,57
customize_property_style_free_anime_girl_studying_tablet_s4__manual_free_anime_girl_real_studying_tablet_s0,1,"Image 4 is clearly anime/cartoon style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,55
customize_property_style_free_anime_girl_waiting_train_s0__manual_free_anime_girl_real_waiting_train_s1,1,"Image 4 is clearly anime-styled matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,52
customize_property_style_free_orange_cat_fence_walk_s3__manual_free_orange_cat_real_fence_walk_s4,1,"Image 4 is clearly cartoon/illustrated with flat colors and outlines, matching Image 1's style, unlike photorealistic Image 3.",claude-opus-4-7,1514,68
customize_property_style_free_orange_cat_fence_walk_s4__manual_free_orange_cat_real_fence_walk_s0,1,"Image 4 is clearly cartoon/illustrated with flat colors and outlines, matching Image 1's style, unlike the photorealistic Image 3.",claude-opus-4-7,1514,69
customize_property_style_free_orange_cat_garden_stalk_s0__manual_free_orange_cat_real_garden_stalk_s1,0,"Image 4 remains photorealistic, no cartoon stylization compared to Image 3.",claude-opus-4-7,1514,47
customize_property_style_free_anime_girl_waiting_train_s1__manual_free_anime_girl_real_waiting_train_s2,1,"Image 4 shows clear anime/cartoon style with flat shading and stylized character, unlike the photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_anime_girl_waiting_train_s2__manual_free_anime_girl_real_waiting_train_s3,1,"Image 4 is clearly anime/cartoon style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,55
customize_property_style_free_orange_cat_garden_stalk_s1__manual_free_orange_cat_real_garden_stalk_s2,0,"Image 4 remains photorealistic, similar in style to Image 3, with no cartoon shift.",claude-opus-4-7,1514,50
customize_property_style_free_anime_girl_waiting_train_s3__manual_free_anime_girl_real_waiting_train_s4,1,"Image 4 is clearly anime/cartoon styled matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,56
customize_property_style_free_orange_cat_garden_stalk_s2__manual_free_orange_cat_real_garden_stalk_s3,0,"Image 4 remains photorealistic, very similar in style to Image 3, with no cartoon shift.",claude-opus-4-7,1514,51
customize_property_style_free_orange_cat_garden_stalk_s3__manual_free_orange_cat_real_garden_stalk_s4,0,"Image 4 remains photorealistic, similar style to Image 3, not more cartoon-like.",claude-opus-4-7,1514,49
customize_property_style_free_anime_girl_waiting_train_s4__manual_free_anime_girl_real_waiting_train_s0,1,"Image 4 is clearly anime-styled throughout, matching Image 1's cartoon aesthetic, unlike photorealistic Image 3.",claude-opus-4-7,1514,66
customize_property_style_free_orange_cat_windowsill_nap_s0__manual_free_orange_cat_real_windowsill_nap_s1,1,"Image 4 has clear cartoon/illustrated styling with flat shading and outlines, unlike the photorealistic Image 3.",claude-opus-4-7,1514,61
customize_property_style_free_bald_man_coffee_diner_s1__manual_free_bald_man_real_coffee_diner_s2,1,"Image 4 has clear cartoon/illustrated style with outlines and flat shading, unlike the photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_orange_cat_garden_stalk_s4__manual_free_orange_cat_real_garden_stalk_s0,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift.",claude-opus-4-7,1514,47
customize_property_style_free_orange_cat_windowsill_nap_s1__manual_free_orange_cat_real_windowsill_nap_s2,1,"Image 4 has clear cartoon/illustration style with flat shading and outlines, unlike photorealistic Image 3.",claude-opus-4-7,1514,58
customize_property_style_free_bald_man_coffee_diner_s0__manual_free_bald_man_real_coffee_diner_s1,1,"Image 4 has clear cartoon/illustrated style with outlines and flat shading, unlike the photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_bald_man_coffee_diner_s2__manual_free_bald_man_real_coffee_diner_s3,1,"Image 4 has clear cartoon/illustrated style with flat shading and outlines, matching Image 1's style, unlike photorealistic Image 3.",claude-opus-4-7,1514,68
customize_property_style_free_orange_cat_windowsill_nap_s2__manual_free_orange_cat_real_windowsill_nap_s3,1,"Image 4 has clear cartoon/illustrated style with flat shading and outlines, unlike the photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_bald_man_coffee_diner_s3__manual_free_bald_man_real_coffee_diner_s4,1,"Image 4 has clear cartoon/illustrated rendering with outlines and flat shading, unlike the photorealistic Image 3.",claude-opus-4-7,1514,62
customize_property_style_free_bald_man_coffee_diner_s4__manual_free_bald_man_real_coffee_diner_s0,1,"Image 4 has clear cartoon/illustrated styling with flat shading and outlines, unlike the photorealistic Image 3.",claude-opus-4-7,1514,61
customize_property_style_free_orange_cat_windowsill_nap_s4__manual_free_orange_cat_real_windowsill_nap_s0,1,"Image 4 has a clearly illustrated, cartoon/painterly style compared to the photorealistic Image 3.",claude-opus-4-7,1514,56
customize_property_style_free_orange_cat_windowsill_nap_s3__manual_free_orange_cat_real_windowsill_nap_s4,1,Image 4 has a clear illustrated/anime cartoon style versus Image 3's photorealistic rendering.,claude-opus-4-7,1514,55
customize_property_style_free_bald_man_crossword_porch_s1__manual_free_bald_man_real_crossword_porch_s2,1,"Image 4 has clear cartoon outlines and flat shading matching Image 1's style, unlike photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_bald_man_crossword_porch_s0__manual_free_bald_man_real_crossword_porch_s1,1,"Image 4 has clear cartoon/illustrated style with flat colors and outlines, unlike the photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_bald_man_crossword_porch_s2__manual_free_bald_man_real_crossword_porch_s3,1,"Image 4 is clearly cartoon-style with bold outlines and flat colors, matching Image 1's style, unlike photorealistic Image 3.",claude-opus-4-7,1514,67
customize_property_style_free_bald_man_crossword_porch_s4__manual_free_bald_man_real_crossword_porch_s0,1,"Image 4 is clearly cartoon-style with flat colors and outlines, matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,63
customize_property_style_free_bald_man_crossword_porch_s3__manual_free_bald_man_real_crossword_porch_s4,1,"Image 4 has clear cartoon/illustrated style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,56
customize_property_style_free_bald_man_garden_pruning_s0__manual_free_bald_man_real_garden_pruning_s1,1,"Image 4 has clear cartoon outlines, flat shading, and stylized rendering matching Image 1's style.",claude-opus-4-7,1514,55
customize_property_style_free_bald_man_garden_pruning_s1__manual_free_bald_man_real_garden_pruning_s2,1,"Image 4 is clearly cartoon-styled with flat colors and outlines, matching Image 1's style, unlike photoreal Image 3.",claude-opus-4-7,1514,65
customize_property_style_free_bald_man_garden_pruning_s2__manual_free_bald_man_real_garden_pruning_s3,1,"Image 4 is clearly cartoon-styled with bold outlines matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,60
customize_property_style_free_bald_man_garden_pruning_s3__manual_free_bald_man_real_garden_pruning_s4,1,"Image 4 has clear cartoon/illustrated style with outlines and flat shading, unlike the photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_bald_man_grocery_walk_s0__manual_free_bald_man_real_grocery_walk_s1,1,"Image 4 has clear cartoon/illustrated style with outlines and flat shading, unlike the photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_bald_man_garden_pruning_s4__manual_free_bald_man_real_garden_pruning_s0,1,"Image 4 has clear cartoon/illustrated style with outlines and flat shading, matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,66
customize_property_style_free_bald_man_grocery_walk_s1__manual_free_bald_man_real_grocery_walk_s2,1,"Image 4 has clear cartoon outlines and flat shading throughout, matching the cartoon style of Image 1.",claude-opus-4-7,1514,56
customize_property_style_free_bald_man_grocery_walk_s3__manual_free_bald_man_real_grocery_walk_s4,1,"Image 4 has clear cartoon/illustrated style with outlines and flat colors, unlike the photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_bald_man_grocery_walk_s2__manual_free_bald_man_real_grocery_walk_s3,1,"Image 4 is clearly cartoon-styled with flat colors and outlines, matching Image 1's style, unlike photorealistic Image 3.",claude-opus-4-7,1514,66
customize_property_style_free_bald_man_grocery_walk_s4__manual_free_bald_man_real_grocery_walk_s0,1,"Image 4 has clear cartoon/illustrated style with flat colors and outlines, unlike the photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_bald_man_shaving_mirror_s0__manual_free_bald_man_real_shaving_mirror_s1,1,"Image 4 has clear cartoon outlines and flat shading, matching Image 1's style, unlike photorealistic Image 3.",claude-opus-4-7,1514,61
customize_property_style_free_bald_man_shaving_mirror_s2__manual_free_bald_man_real_shaving_mirror_s3,1,"Image 4 is clearly cartoon/illustrated style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,57
customize_property_style_free_bald_man_shaving_mirror_s1__manual_free_bald_man_real_shaving_mirror_s2,1,"Image 4 has clear cartoon/illustrated style with outlines and flat shading, unlike the photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_boy_pixel_arcade_s1__manual_free_boy_pixel_real_arcade_s2,1,"Image 4 has a more illustrated, cartoon-like rendering with smoother shading and stylized features compared to the photoreal Image 3.",claude-opus-4-7,1514,64
customize_property_style_free_bald_man_shaving_mirror_s4__manual_free_bald_man_real_shaving_mirror_s0,1,"Image 4 is rendered in a cartoon/illustrated style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,59
customize_property_style_free_bald_man_shaving_mirror_s3__manual_free_bald_man_real_shaving_mirror_s4,1,"Image 4 has clear cartoon/illustrated style with outlines and flat shading, matching Image 1, unlike photoreal Image 3.",claude-opus-4-7,1514,65
customize_property_style_free_boy_pixel_arcade_s0__manual_free_boy_pixel_real_arcade_s1,1,Image 4 has clear cartoon/illustrated shading and outlines compared to the photoreal Image 3.,claude-opus-4-7,1514,54
customize_property_style_free_boy_pixel_arcade_s2__manual_free_boy_pixel_real_arcade_s3,1,Image 4 has clear cartoon/anime shading and stylized features versus the photorealistic Image 3.,claude-opus-4-7,1514,53
customize_property_style_free_boy_pixel_arcade_s4__manual_free_boy_pixel_real_arcade_s0,1,Image 4 has clear cartoon/illustrated shading and outlines versus Image 3's photographic look.,claude-opus-4-7,1514,53
customize_property_style_free_boy_pixel_arcade_s3__manual_free_boy_pixel_real_arcade_s4,1,"Image 4 has clear cartoon/illustrated style with outlines and flat shading, unlike the photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_boy_pixel_bike_alley_s0__manual_free_boy_pixel_real_bike_alley_s1,1,"Image 4 shows clear cartoon/anime styling on subject matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,59
customize_property_style_free_boy_pixel_bike_alley_s1__manual_free_boy_pixel_real_bike_alley_s2,1,"Image 4 has clear cartoon shading, outlines, and stylized features matching Image 1's style.",claude-opus-4-7,1514,51
customize_property_style_free_boy_pixel_bike_alley_s3__manual_free_boy_pixel_real_bike_alley_s4,1,"Image 4 has clear cartoon/illustrated style with outlines and flat shading, unlike the photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_boy_pixel_bike_alley_s2__manual_free_boy_pixel_real_bike_alley_s3,1,"Image 4 has clear cartoon shading, outlines, and stylized features matching the source illustration style.",claude-opus-4-7,1514,51
customize_property_style_free_boy_pixel_climbing_fence_s1__manual_free_boy_pixel_real_climbing_fence_s2,1,"Image 4 shifts to cartoon illustration style with flat colors and outlines, matching Image 1.",claude-opus-4-7,1514,52
customize_property_style_free_boy_pixel_bike_alley_s4__manual_free_boy_pixel_real_bike_alley_s0,1,"Image 4 has clear cartoon/illustrated style with outlines and flat shading, matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,66
customize_property_style_free_boy_pixel_climbing_fence_s0__manual_free_boy_pixel_real_climbing_fence_s1,1,"Image 4 has clear cartoon styling with flat colors and outlines, matching Image 1's style.",claude-opus-4-7,1514,51
customize_property_style_free_boy_pixel_climbing_fence_s2__manual_free_boy_pixel_real_climbing_fence_s3,1,"Image 4 has clear cartoon outlines and flat shading throughout, matching Image 1's style, unlike photorealistic Image 3.",claude-opus-4-7,1514,64
customize_property_style_free_boy_pixel_climbing_fence_s3__manual_free_boy_pixel_real_climbing_fence_s4,1,"Image 4 is clearly cartoon-styled matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,54
customize_property_style_free_boy_pixel_selling_lemonade_s0__manual_free_boy_pixel_real_selling_lemonade_s1,1,"Image 4 has clear cartoon/illustrated style with bold outlines and flat colors, matching Image 1's style.",claude-opus-4-7,1514,57
customize_property_style_free_boy_pixel_climbing_fence_s4__manual_free_boy_pixel_real_climbing_fence_s0,1,"Image 4 is clearly cartoon-styled with flat colors and outlines, matching Image 1's style, unlike photorealistic Image 3.",claude-opus-4-7,1514,66
customize_property_style_free_boy_pixel_selling_lemonade_s1__manual_free_boy_pixel_real_selling_lemonade_s2,1,"Image 4 is clearly cartoon-styled matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,54
customize_property_style_free_boy_pixel_selling_lemonade_s2__manual_free_boy_pixel_real_selling_lemonade_s3,1,"Image 4 is clearly cartoon-style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,53
customize_property_style_free_boy_pixel_selling_lemonade_s3__manual_free_boy_pixel_real_selling_lemonade_s4,1,"Image 4 is clearly cartoon-styled like Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,53
customize_property_style_free_boy_pixel_selling_lemonade_s4__manual_free_boy_pixel_real_selling_lemonade_s0,1,"Image 4 is clearly cartoon-styled throughout, matching Image 1's style, while Image 3 is photorealistic.",claude-opus-4-7,1514,60
customize_property_style_free_boy_pixel_skateboard_park_s0__manual_free_boy_pixel_real_skateboard_park_s1,1,"Image 4 is clearly cartoon-styled with outlines and flat colors, matching Image 1's style.",claude-opus-4-7,1514,53
customize_property_style_free_boy_pixel_skateboard_park_s2__manual_free_boy_pixel_real_skateboard_park_s3,1,"Image 4 is clearly cartoon-styled with flat colors and outlines, matching Image 1's style.",claude-opus-4-7,1514,53
customize_property_style_free_boy_pixel_skateboard_park_s1__manual_free_boy_pixel_real_skateboard_park_s2,1,"Image 4 has clear cartoon outlines, flat colors, and stylized shading matching Image 1's style.",claude-opus-4-7,1514,54
customize_property_style_free_boy_pixel_skateboard_park_s4__manual_free_boy_pixel_real_skateboard_park_s0,1,"Image 4 has clear cartoon outlines, flat shading, and stylized features matching Image 1's style.",claude-opus-4-7,1514,53
customize_property_style_free_boy_pixel_skateboard_park_s3__manual_free_boy_pixel_real_skateboard_park_s4,1,"Image 4 has clear cartoon/illustrated style with flat colors and outlines, unlike the photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_capybara_eating_watermelon_s0__manual_free_capybara_real_eating_watermelon_s1,1,"Image 4 is clearly cartoon/illustrated style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,57
customize_property_style_free_capybara_eating_watermelon_s1__manual_free_capybara_real_eating_watermelon_s2,1,"Image 4 has clear cartoon/illustrated style with flat shading and outlines, matching Image 1's style.",claude-opus-4-7,1514,55
customize_property_style_free_capybara_eating_watermelon_s3__manual_free_capybara_real_eating_watermelon_s4,1,"Image 4 is clearly cartoon/illustrated style matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,57
customize_property_style_free_capybara_grazing_grass_s0__manual_free_capybara_real_grazing_grass_s1,1,"Image 4 has clear cartoon/illustrated style with flat colors and outlines, matching Image 1's style.",claude-opus-4-7,1514,55
customize_property_style_free_capybara_grazing_grass_s2__manual_free_capybara_real_grazing_grass_s3,1,"Image 4 has flat cel-shaded cartoon style matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,57
customize_property_style_free_capybara_eating_watermelon_s2__manual_free_capybara_real_eating_watermelon_s3,1,"Image 4 is clearly cartoon/illustrated style matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,57
customize_property_style_free_capybara_eating_watermelon_s4__manual_free_capybara_real_eating_watermelon_s0,1,"Image 4 has clear cartoon/anime style with flat shading and outlines, matching Image 1.",claude-opus-4-7,1514,51
customize_property_style_free_capybara_grazing_grass_s3__manual_free_capybara_real_grazing_grass_s4,1,"Image 4 has clear cartoon/illustrated style with flat colors and outlines, matching Image 1's style.",claude-opus-4-7,1514,55
customize_property_style_free_capybara_grazing_grass_s1__manual_free_capybara_real_grazing_grass_s2,1,"Image 4 has clear cartoon/illustrated style with flat colors and outlines, matching Image 1's style.",claude-opus-4-7,1514,55
customize_property_style_free_capybara_hotspring_s0__manual_free_capybara_real_hotspring_s1,1,"Image 4 shows clear anime/cartoon style with flat colors and outlines, matching Image 1's style.",claude-opus-4-7,1514,54
customize_property_style_free_capybara_hotspring_s1__manual_free_capybara_real_hotspring_s2,1,"Image 4 has clear cartoon/anime line-art style matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,57
customize_property_style_free_capybara_hotspring_s2__manual_free_capybara_real_hotspring_s3,1,"Image 4 has clear cartoon/anime linework and flat shading matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_capybara_grazing_grass_s4__manual_free_capybara_real_grazing_grass_s0,1,"Image 4 has clear cartoon/illustrated outlines and flat shading throughout, matching Image 1's style.",claude-opus-4-7,1514,56
customize_property_style_free_capybara_hotspring_s3__manual_free_capybara_real_hotspring_s4,1,Image 4 has clear cartoon/anime line art and flat shading matching Image 1's style.,claude-opus-4-7,1514,49
customize_property_style_free_capybara_napping_mud_s0__manual_free_capybara_real_napping_mud_s1,1,Image 4 has clear cartoon line art and flat shading matching Image 1's anime style.,claude-opus-4-7,1514,48
customize_property_style_free_capybara_hotspring_s4__manual_free_capybara_real_hotspring_s0,1,"Image 4 has clear cartoon/anime style with flat colors and outlines, unlike photorealistic Image 3.",claude-opus-4-7,1514,57
customize_property_style_free_capybara_napping_mud_s1__manual_free_capybara_real_napping_mud_s2,1,"Image 4 shows clear cartoon line-art and flat shading matching Image 1's style, unlike photoreal Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_capybara_napping_mud_s3__manual_free_capybara_real_napping_mud_s4,1,"Image 4 shows clear cartoon line art and flat shading matching Image 1's anime style, unlike photorealistic Image 3.",claude-opus-4-7,1514,62
customize_property_style_free_capybara_napping_mud_s2__manual_free_capybara_real_napping_mud_s3,1,Image 4 has clear cartoon outlines and flat shading matching Image 1's style.,claude-opus-4-7,1514,47
customize_property_style_free_capybara_swimming_with_ducks_s0__manual_free_capybara_real_swimming_with_ducks_s1,1,"Image 4 has clear cartoon/illustrated style with outlines and flat shading, matching Image 1's style.",claude-opus-4-7,1514,55
customize_property_style_free_capybara_napping_mud_s4__manual_free_capybara_real_napping_mud_s0,1,"Image 4 has clear cartoon/anime line art and flat shading matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_capybara_swimming_with_ducks_s3__manual_free_capybara_real_swimming_with_ducks_s4,1,"Image 4 has clear cartoon/illustration style with flat colors and outlines, matching Image 1's style.",claude-opus-4-7,1514,54
customize_property_style_free_cartoon_boy_ice_cream_s0__manual_free_cartoon_boy_real_ice_cream_s1,1,"Image 4 is clearly cartoon/animated style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,55
customize_property_style_free_capybara_swimming_with_ducks_s2__manual_free_capybara_real_swimming_with_ducks_s3,1,"Image 4 is clearly cartoon/illustrated style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,57
customize_property_style_free_capybara_swimming_with_ducks_s1__manual_free_capybara_real_swimming_with_ducks_s2,1,"Image 4 is clearly cartoon/illustrated style matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,57
customize_property_style_free_capybara_swimming_with_ducks_s4__manual_free_capybara_real_swimming_with_ducks_s0,1,"Image 4 has clear cartoon/illustrated style matching Image 1, unlike photoreal Image 3.",claude-opus-4-7,1514,55
customize_property_style_free_cartoon_boy_ice_cream_s1__manual_free_cartoon_boy_real_ice_cream_s2,1,"Image 4 is clearly cartoon-styled matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,54
customize_property_style_free_cartoon_boy_ice_cream_s2__manual_free_cartoon_boy_real_ice_cream_s3,1,"Image 4 is clearly cartoon/animated style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,55
customize_property_style_free_cartoon_boy_ice_cream_s3__manual_free_cartoon_boy_real_ice_cream_s4,1,"Image 4 is clearly cartoon/illustrated style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,57
customize_property_style_free_cartoon_boy_ice_cream_s4__manual_free_cartoon_boy_real_ice_cream_s0,1,"Image 4 is clearly cartoon-styled like Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,53
customize_property_style_free_cartoon_boy_soccer_field_s0__manual_free_cartoon_boy_real_soccer_field_s1,1,"Image 4 is clearly cartoon-style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,53
customize_property_style_free_cartoon_boy_soccer_field_s1__manual_free_cartoon_boy_real_soccer_field_s2,1,"Image 4 is clearly cartoon-styled matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,54
customize_property_style_free_cartoon_boy_soccer_field_s3__manual_free_cartoon_boy_real_soccer_field_s4,1,"Image 4 is clearly cartoon-styled with flat colors and outlines, matching Image 1's style.",claude-opus-4-7,1514,53
customize_property_style_free_cartoon_boy_soccer_field_s4__manual_free_cartoon_boy_real_soccer_field_s0,1,"Image 4 is clearly cartoon-styled matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,54
customize_property_style_free_cartoon_boy_soccer_field_s2__manual_free_cartoon_boy_real_soccer_field_s3,1,"Image 4 is clearly cartoon-styled matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,54
customize_property_style_free_cartoon_boy_treehouse_s2__manual_free_cartoon_boy_real_treehouse_s3,1,"Image 4 has clear cartoon/illustrated style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,56
customize_property_style_free_cartoon_boy_treehouse_s1__manual_free_cartoon_boy_real_treehouse_s2,1,"Image 4 is clearly cartoon-style illustration matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,56
customize_property_style_free_cartoon_boy_treehouse_s3__manual_free_cartoon_boy_real_treehouse_s4,1,"Image 4 is clearly a cartoon illustration matching Image 1's style, while Image 3 is photorealistic.",claude-opus-4-7,1514,57
customize_property_style_free_cartoon_boy_video_game_s0__manual_free_cartoon_boy_real_video_game_s1,1,"Image 4 has clear cartoon/illustrated style with flat shading and outlines, matching Image 1's style.",claude-opus-4-7,1514,55
customize_property_style_free_cartoon_boy_treehouse_s4__manual_free_cartoon_boy_real_treehouse_s0,1,"Image 4 is clearly cartoon/illustrated, matching the source style, while Image 3 is photorealistic.",claude-opus-4-7,1514,56
customize_property_style_free_cartoon_boy_video_game_s1__manual_free_cartoon_boy_real_video_game_s2,1,"Image 4 has clear cartoon/illustrated style with flat shading and outlines, matching Image 1's style, unlike photorealistic Image 3.",claude-opus-4-7,1514,68
customize_property_style_free_cartoon_boy_treehouse_s0__manual_free_cartoon_boy_real_treehouse_s1,1,"Image 4 is clearly cartoon-illustrated, matching Image 1's style, unlike the photorealistic Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_cartoon_boy_video_game_s3__manual_free_cartoon_boy_real_video_game_s4,1,"Image 4 has clear cartoon/illustration style with flat colors and outlines, unlike the photorealistic Image 3.",claude-opus-4-7,1514,59
customize_property_style_free_cartoon_boy_video_game_s2__manual_free_cartoon_boy_real_video_game_s3,1,"Image 4 is clearly cartoon/illustrated style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,57
customize_property_style_free_cartoon_boy_video_game_s4__manual_free_cartoon_boy_real_video_game_s0,1,"Image 4 is clearly cartoon/illustrated style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,57
customize_property_style_free_cartoon_boy_water_balloon_s1__manual_free_cartoon_boy_real_water_balloon_s2,1,"Image 4 is clearly cartoon-styled like Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,53
customize_property_style_free_cartoon_boy_water_balloon_s3__manual_free_cartoon_boy_real_water_balloon_s4,1,"Image 4 is clearly cartoon/illustrated style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,57
customize_property_style_free_cartoon_boy_water_balloon_s2__manual_free_cartoon_boy_real_water_balloon_s3,1,"Image 4 is clearly cartoon/illustrated style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,57
customize_property_style_free_cartoon_boy_water_balloon_s0__manual_free_cartoon_boy_real_water_balloon_s1,1,"Image 4 is clearly cartoon-styled like Image 1, whereas Image 3 is photorealistic.",claude-opus-4-7,1514,55
customize_property_style_free_dog_chasing_ball_s0__manual_free_dog_real_chasing_ball_s1,1,"Image 4 is clearly cartoon-styled with outlines and flat shading, matching Image 1's style.",claude-opus-4-7,1514,53
customize_property_style_free_cartoon_boy_water_balloon_s4__manual_free_cartoon_boy_real_water_balloon_s0,1,"Image 4 is clearly cartoon-styled like Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,53
