entity_id,pass,reason,model,input_tokens,output_tokens
customize_property_style_free_fox_napping_log_s4,0,Image 3 retains the same cartoon/illustrated style as Image 2; no shift toward realism.,claude-opus-4-7,3363,51
customize_property_style_free_boy_pixel_skateboard_park_s1,0,Image 3 retains the same cartoon style as Image 1 and 2; it did not become more realistic.,claude-opus-4-7,1493,51
customize_property_style_free_boy_pixel_skateboard_park_s0,0,"Image 3 retains cartoon style for the character; only the background became slightly more photographic, character style preserved.",claude-opus-4-7,1493,52
customize_property_style_free_fox_pouncing_mouse_s0,0,Image 3 retains the same cartoon illustration style as Image 2; no shift toward realism.,claude-opus-4-7,3363,49
customize_property_style_free_fox_pouncing_mouse_s1,0,"Image 3 remains cartoon/illustrated, similar style to Image 2, not more photographic.",claude-opus-4-7,3363,50
customize_property_style_free_fox_pouncing_mouse_s3,1,Image 3 lost the flat cartoon shading of Image 1 and appears more photorealistic than Image 2.,claude-opus-4-7,3363,55
customize_property_style_free_boy_pixel_skateboard_park_s2,0,Image 3 retains the same cartoon style as Image 2; no shift toward realism.,claude-opus-4-7,1493,46
customize_property_style_free_boy_pixel_skateboard_park_s3,0,"Image 3 remains cartoon-styled, similar to Image 1's style; it did not become more photographic.",claude-opus-4-7,1493,52
customize_property_style_free_boy_pixel_skateboard_park_s4,0,"Image 3 remains cartoon-styled, matching the reference style similarly to Image 2; no shift to realism.",claude-opus-4-7,1493,55
customize_property_style_free_fox_pouncing_mouse_s4,0,"Image 3 remains stylized/cartoon, not more photographic than Image 2.",claude-opus-4-7,3363,45
customize_property_style_free_fox_snow_s1,0,"Both Image 2 and Image 3 are already photorealistic; neither resembles the cartoon style of Image 1, so no further loss occurred.",claude-opus-4-7,3363,65
customize_property_style_free_fox_snow_s0,1,"Image 3 shows photorealistic fox and forest, losing the flat cartoon style of Image 2.",claude-opus-4-7,3363,52
customize_property_style_free_capybara_eating_watermelon_s1,1,Image 3 is photorealistic while Image 2 retained the cartoon style of the reference.,claude-opus-4-7,1493,48
customize_property_style_free_capybara_eating_watermelon_s0,0,Image 3 retains the same cartoon/illustrated style as Image 2; no shift toward photorealism.,claude-opus-4-7,1493,53
customize_property_style_free_capybara_eating_watermelon_s2,0,"Image 3 remains cartoon/illustrated, not more photographic than Image 2.",claude-opus-4-7,1493,46
customize_property_style_free_fox_snow_s2,1,"Image 3 shows photorealistic fur and lighting versus Image 2's flat cartoon style, indicating loss of reference style.",claude-opus-4-7,3363,61
customize_property_style_free_capybara_eating_watermelon_s3,0,Image 3 remains cartoon/illustrated in the same style as Image 2; no shift toward photorealism.,claude-opus-4-7,1493,54
customize_property_style_free_fox_snow_s3,1,"Image 3 shows photographic fur texture and realistic lighting, losing the flat cartoon style of Image 2.",claude-opus-4-7,3363,56
customize_property_style_free_frog_leaping_grass_s0,1,"Image 3 has more photographic lighting, detailed textures, and realistic rendering compared to Image 2's flatter cartoon style.",claude-opus-4-7,1493,62
customize_property_style_free_capybara_grazing_grass_s0,0,"Image 3 retains the same cartoon/illustrated style as Image 2, not more photographic.",claude-opus-4-7,1493,49
customize_property_style_free_fox_snow_s4,1,"Image 3 shows more realistic fur detail and shading, losing the flat cartoon style of Image 2.",claude-opus-4-7,3363,53
customize_property_style_free_fox_pouncing_mouse_s2,0,Image 3 retains the same cartoon/illustrated style as Image 2; not more photographic.,claude-opus-4-7,3363,49
customize_property_style_free_frog_leaping_grass_s1,1,Image 3 lost the cartoon vector style and appears photorealistic compared to Image 2's anime/illustrated look.,claude-opus-4-7,1493,58
customize_property_style_free_capybara_grazing_grass_s1,1,"Background in Image 3 is photorealistic while capybara remains cartoon, showing loss of unified anime style.",claude-opus-4-7,1493,54
customize_property_style_free_frog_leaping_grass_s2,1,Image 3 shifted from flat cartoon shading to photorealistic rendering with detailed textures and lighting.,claude-opus-4-7,1493,55
customize_property_style_free_capybara_grazing_grass_s3,0,Image 3 retains the same cartoon/illustrated style as Image 2; no shift toward photorealism.,claude-opus-4-7,1493,53
customize_property_style_free_capybara_grazing_grass_s2,0,Image 3 retains the same anime/cartoon style as Image 2; no shift toward photorealism.,claude-opus-4-7,1493,51
customize_property_style_free_capybara_eating_watermelon_s4,1,"Image 3 shows more realistic shading, fur detail, and proportions, losing the flat anime style of Image 1/2.",claude-opus-4-7,1493,58
customize_property_style_free_frog_leaping_grass_s3,0,"Image 3 remains in the same cartoon/illustrated style as Image 2, not more photographic.",claude-opus-4-7,1493,50
customize_property_style_free_frog_leaping_grass_s4,1,"Image 3 shows more photorealistic shading and lighting, losing the flat cartoon style of Image 2.",claude-opus-4-7,1493,54
customize_property_style_free_capybara_hotspring_s0,0,"Image 3 retains a cartoon/anime style similar to Image 2, not more photographic.",claude-opus-4-7,1493,48
customize_property_style_free_capybara_hotspring_s3,1,"Image 3 shows photorealistic capybara with detailed fur and lighting, losing the cartoon style preserved in Image 2.",claude-opus-4-7,1493,61
customize_property_style_free_capybara_hotspring_s1,0,Image 3 retains the same cartoon/anime style as Image 2; no shift toward photorealism.,claude-opus-4-7,1493,51
customize_property_style_free_capybara_hotspring_s4,0,"Image 3 remains in the same cartoon/anime style as Image 2, not more photographic.",claude-opus-4-7,1493,48
customize_property_style_free_frog_lily_pad_s2,1,Image 3's background and water appear more photographic/realistic compared to the flat cartoon style of Image 2.,claude-opus-4-7,1493,53
customize_property_style_free_frog_lily_pad_s3,1,Image 3 background and lighting are photographic/realistic compared to Image 2's flat cartoon style.,claude-opus-4-7,1493,52
customize_property_style_free_capybara_napping_mud_s0,0,Image 3 retains the same cartoon/anime style as Image 2; no shift toward photorealism.,claude-opus-4-7,1493,51
customize_property_style_free_capybara_grazing_grass_s4,0,Image 3 retains the same cartoon/illustrated style as Image 2; no shift toward photorealism.,claude-opus-4-7,1493,53
customize_property_style_free_frog_lily_pad_s0,0,"Image 3 remains cartoon/illustrated style, not more photographic than Image 2.",claude-opus-4-7,1493,47
customize_property_style_free_frog_lily_pad_s1,1,"Image 3 shows more photographic background (realistic water reflections, detailed reeds) versus Image 2's flatter cartoon style.",claude-opus-4-7,1493,62
customize_property_style_free_frog_mossy_log_s0,0,"Image 3 remains in the same cartoon/illustrated style as Image 2, not more photographic.",claude-opus-4-7,1493,50
customize_property_style_free_frog_lily_pad_s4,1,"Image 3 shows photorealistic frog and pond, losing the cartoon style of Image 1 retained in Image 2.",claude-opus-4-7,1493,58
customize_property_style_free_capybara_napping_mud_s1,0,Image 3 retains the same cartoon/anime style as Image 2; no shift toward photorealism.,claude-opus-4-7,1493,51
customize_property_style_free_frog_mossy_log_s1,1,Image 3 shifted from cartoon vector style to photorealistic frog with detailed texture and natural lighting.,claude-opus-4-7,1493,55
customize_property_style_free_capybara_napping_mud_s2,0,Image 3 retains the same cartoon/anime style as Image 2; no shift toward photorealism.,claude-opus-4-7,1493,51
customize_property_style_free_capybara_hotspring_s2,0,Image 3 retains the same anime/cartoon style as Image 2; it did not become more photographic.,claude-opus-4-7,1493,50
customize_property_style_free_capybara_napping_mud_s3,0,"Image 3 remains in the same cartoon style as Image 2, not more photographic.",claude-opus-4-7,1493,45
customize_property_style_free_frog_mossy_log_s4,1,Image 3 shifted from cartoon flat shading to photorealistic frog with detailed textures and depth of field.,claude-opus-4-7,1493,55
customize_property_style_free_frog_mossy_log_s2,1,"Image 3 shifted to a photorealistic frog with detailed textures and depth-of-field, losing Image 1's flat cartoon style.",claude-opus-4-7,1493,64
customize_property_style_free_frog_rain_leaf_s1,1,Image 3 shows more photorealistic frog texture and detail compared to the flatter cartoon style in Image 2.,claude-opus-4-7,1493,56
customize_property_style_free_frog_rain_leaf_s0,1,Image 3 lost the cartoon vector style and appears more photorealistic than Image 2.,claude-opus-4-7,1493,48
customize_property_style_free_capybara_swimming_with_ducks_s1,0,"Image 3 remains in cartoon style, similar to Image 2; not more photographic.",claude-opus-4-7,1493,46
customize_property_style_free_capybara_swimming_with_ducks_s2,0,"Image 3 remains cartoon/illustrated style, not more photographic than Image 2.",claude-opus-4-7,1493,47
customize_property_style_free_capybara_napping_mud_s4,0,"Image 3 remains in the same cartoon style as Image 2, not more photographic.",claude-opus-4-7,1493,45
customize_property_style_free_capybara_swimming_with_ducks_s0,0,"Image 3 remains cartoon/illustrated, not more photographic than Image 2.",claude-opus-4-7,1493,46
customize_property_style_free_capybara_swimming_with_ducks_s3,1,"Image 3 shows more detailed shading, realistic fur texture and lighting compared to the flatter cartoon style of Image 2.",claude-opus-4-7,1493,61
customize_property_style_free_frog_rain_leaf_s2,0,Both Image 2 and Image 3 are already photorealistic; no style shift toward realism is visible.,claude-opus-4-7,1493,51
customize_property_style_free_frog_rain_leaf_s3,1,Image 3 appears more photorealistic with finer skin texture and natural lighting compared to Image 2's smoother cartoonish look.,claude-opus-4-7,1493,62
customize_property_style_free_capybara_swimming_with_ducks_s4,0,"Image 3 remains cartoon/illustrated, not more photographic than Image 2.",claude-opus-4-7,1493,46
customize_property_style_free_frog_mossy_log_s3,1,"Image 3 shows a photorealistic frog with detailed skin texture, while Image 2 retained the cartoon/illustrated style of the reference.",claude-opus-4-7,1493,66
customize_property_style_free_frog_rain_leaf_s4,0,Both images 2 and 3 are similarly photorealistic; neither matches the cartoon style of image 1.,claude-opus-4-7,1493,53
customize_property_style_free_frog_shallow_stream_s2,0,"Image 3 remains in the same cartoon/illustrated style as Image 2, not more photographic.",claude-opus-4-7,1493,50
customize_property_style_free_frog_shallow_stream_s1,0,Image 3 remains in the same cartoon/illustrated style as Image 2; no shift toward photorealism.,claude-opus-4-7,1493,54
customize_property_style_free_cartoon_boy_ice_cream_s0,0,Image 3 retains the same cartoon style as Image 2; no shift toward photorealism.,claude-opus-4-7,3309,48
customize_property_style_free_cartoon_boy_ice_cream_s3,0,Image 3 remains in the same cartoon style as Image 2; no shift toward realism.,claude-opus-4-7,3309,47
customize_property_style_free_frog_shallow_stream_s0,1,Image 3 lost the cartoon vector style and became photorealistic compared to Image 2's illustrated look.,claude-opus-4-7,1493,54
customize_property_style_free_cartoon_boy_ice_cream_s1,0,"Image 3 remains cartoon-styled, not more photographic than Image 2.",claude-opus-4-7,3309,44
customize_property_style_free_cartoon_boy_ice_cream_s2,0,"Image 3 remains cartoon/illustrated style, not more photographic than Image 2.",claude-opus-4-7,3309,47
customize_property_style_free_frog_shallow_stream_s3,1,"Image 3 shifted from cartoon illustration to photorealistic frog and stream, losing the vector/cartoon style of Image 1.",claude-opus-4-7,1493,63
customize_property_style_free_frog_shallow_stream_s4,0,"Image 3 remains in the same cartoon/illustrated style as Image 2, not more photographic.",claude-opus-4-7,1493,50
customize_property_style_free_cartoon_boy_soccer_field_s0,0,Image 3 remains in the same cartoon style as Image 2; no shift toward realism.,claude-opus-4-7,3309,47
customize_property_style_free_cartoon_boy_soccer_field_s2,0,"Image 3 remains in the same cartoon style as Image 2, not more photographic.",claude-opus-4-7,3309,45
customize_property_style_free_globe_man_backyard_grill_s2,1,Image 3 looks markedly more photographic/realistic compared to the cartoon-styled Image 2.,claude-opus-4-7,1493,52
customize_property_style_free_cartoon_boy_soccer_field_s3,0,"Image 3 remains in the same cartoon style as Image 2, not more photographic.",claude-opus-4-7,3309,45
customize_property_style_free_cartoon_boy_soccer_field_s1,0,Image 3 retains the same cartoon style as Image 2; no shift toward realism.,claude-opus-4-7,3309,46
customize_property_style_free_globe_man_backyard_grill_s3,0,Image 3 remains in the same cartoon/illustrated style as Image 2; no shift toward photorealism.,claude-opus-4-7,1493,54
customize_property_style_free_globe_man_backyard_grill_s0,1,"Image 3 shows photographic lighting, realistic skin and textures, while Image 2 retained cartoon/comic styling from reference.",claude-opus-4-7,1493,62
customize_property_style_free_cartoon_boy_soccer_field_s4,0,"Image 3 remains in the same cartoon style as Image 2, not more photographic.",claude-opus-4-7,3309,45
customize_property_style_free_globe_man_backyard_grill_s1,1,"Image 3 appears more photorealistic with natural lighting and skin, while Image 2 retained the cartoon style of Image 1.",claude-opus-4-7,1493,61
customize_property_style_free_globe_man_backyard_grill_s4,1,Image 3 lost the cartoon line-art style and looks photographic compared to Image 2's comic style.,claude-opus-4-7,1493,52
customize_property_style_free_cartoon_boy_treehouse_s0,0,Image 3 retains the same cartoon style as Image 2; no shift toward photorealism.,claude-opus-4-7,3309,48
customize_property_style_free_globe_man_baseball_game_s0,0,"Image 3 remains in the same cartoon/illustrated style as Image 2, and actually incorporates more reference elements like the globe basket.",claude-opus-4-7,1493,63
customize_property_style_free_cartoon_boy_ice_cream_s4,0,"Image 3 remains cartoon-styled, similar to Image 2; no shift toward photorealism.",claude-opus-4-7,3309,51
