entity_id,pass,reason,model,input_tokens,output_tokens
customize_property_style_free_anime_girl_waiting_train_s1__manual_free_anime_girl_real_waiting_train_s2,0,"Image 4 remains photorealistic, nearly identical in style to Image 3, with no cartoon/anime stylization added.",claude-opus-4-7,1520,58
customize_property_style_free_anime_girl_waiting_train_s2__manual_free_anime_girl_real_waiting_train_s3,0,"Image 4 remains photorealistic, not noticeably more cartoon/anime-styled than Image 3.",claude-opus-4-7,1520,53
customize_property_style_free_orange_cat_garden_stalk_s1__manual_free_orange_cat_real_garden_stalk_s2,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no added cartoon style.",claude-opus-4-7,1520,51
customize_property_style_free_anime_girl_waiting_train_s3__manual_free_anime_girl_real_waiting_train_s4,0,"Image 4 looks nearly identical in realism to Image 3, no cartoon/anime style shift visible.",claude-opus-4-7,1520,53
customize_property_style_free_orange_cat_garden_stalk_s2__manual_free_orange_cat_real_garden_stalk_s3,0,"Image 4 remains photorealistic, no increase in cartoon style versus Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_orange_cat_garden_stalk_s3__manual_free_orange_cat_real_garden_stalk_s4,0,"Image 4 appears nearly identical in realistic photographic style to Image 3, no cartoon shift.",claude-opus-4-7,1520,52
customize_property_style_free_anime_girl_waiting_train_s4__manual_free_anime_girl_real_waiting_train_s0,1,Image 4's subject shows clearly more anime/cartoon-like facial features and stylization than Image 3.,claude-opus-4-7,1520,53
customize_property_style_free_orange_cat_windowsill_nap_s0__manual_free_orange_cat_real_windowsill_nap_s1,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_bald_man_coffee_diner_s1__manual_free_bald_man_real_coffee_diner_s2,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_orange_cat_garden_stalk_s4__manual_free_orange_cat_real_garden_stalk_s0,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_orange_cat_windowsill_nap_s1__manual_free_orange_cat_real_windowsill_nap_s2,0,"Image 4 remains photorealistic, nearly identical in style to Image 3, with no cartoon shift.",claude-opus-4-7,1520,53
customize_property_style_free_bald_man_coffee_diner_s0__manual_free_bald_man_real_coffee_diner_s1,0,"Image 4 remains photorealistic, with no cartoon stylization compared to Image 3.",claude-opus-4-7,1520,48
customize_property_style_free_bald_man_coffee_diner_s2__manual_free_bald_man_real_coffee_diner_s3,0,"Image 4 remains photorealistic, no cartoon style shift visible compared to Image 3.",claude-opus-4-7,1520,49
customize_property_style_free_orange_cat_windowsill_nap_s2__manual_free_orange_cat_real_windowsill_nap_s3,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon styling.",claude-opus-4-7,1520,48
customize_property_style_free_bald_man_coffee_diner_s3__manual_free_bald_man_real_coffee_diner_s4,0,"Image 4 looks nearly identical photorealistic style to Image 3, no cartoon shift visible.",claude-opus-4-7,1520,52
customize_property_style_free_bald_man_coffee_diner_s4__manual_free_bald_man_real_coffee_diner_s0,0,"Image 4 remains photorealistic, indistinguishable in style from Image 3, with no cartoon traits.",claude-opus-4-7,1520,54
customize_property_style_free_orange_cat_windowsill_nap_s4__manual_free_orange_cat_real_windowsill_nap_s0,0,"Image 4 looks essentially identical to Image 3, still photorealistic with no cartoon stylization.",claude-opus-4-7,1520,52
customize_property_style_free_orange_cat_windowsill_nap_s3__manual_free_orange_cat_real_windowsill_nap_s4,0,"Image 4 remains photorealistic, nearly identical in style to Image 3, with no cartoon shift.",claude-opus-4-7,1520,53
customize_property_style_free_bald_man_crossword_porch_s1__manual_free_bald_man_real_crossword_porch_s2,0,"Image 4 remains photorealistic, showing no cartoon stylization compared to Image 3.",claude-opus-4-7,1520,49
customize_property_style_free_bald_man_crossword_porch_s0__manual_free_bald_man_real_crossword_porch_s1,0,Image 4 remains photorealistic with no cartoon stylization compared to Image 3.,claude-opus-4-7,1520,47
customize_property_style_free_bald_man_crossword_porch_s2__manual_free_bald_man_real_crossword_porch_s3,0,"Image 4 remains photorealistic, indistinguishable in style from Image 3, with no cartoon characteristics.",claude-opus-4-7,1520,56
customize_property_style_free_bald_man_crossword_porch_s4__manual_free_bald_man_real_crossword_porch_s0,0,"Image 4 remains photorealistic like Image 3, with no cartoon styling introduced.",claude-opus-4-7,1520,48
customize_property_style_free_bald_man_crossword_porch_s3__manual_free_bald_man_real_crossword_porch_s4,0,"Image 4 remains photorealistic, similar style to Image 3, with no cartoon shift.",claude-opus-4-7,1520,49
customize_property_style_free_bald_man_garden_pruning_s0__manual_free_bald_man_real_garden_pruning_s1,0,"Image 4 remains photorealistic, no cartoon stylization compared to Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_bald_man_garden_pruning_s1__manual_free_bald_man_real_garden_pruning_s2,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon style.",claude-opus-4-7,1520,47
customize_property_style_free_bald_man_garden_pruning_s2__manual_free_bald_man_real_garden_pruning_s3,0,"Image 4 remains photorealistic, not more cartoon-like than Image 3.",claude-opus-4-7,1520,45
customize_property_style_free_bald_man_garden_pruning_s3__manual_free_bald_man_real_garden_pruning_s4,0,"Image 4 remains photorealistic, no visible shift toward cartoon style compared to Image 3.",claude-opus-4-7,1520,51
customize_property_style_free_bald_man_grocery_walk_s0__manual_free_bald_man_real_grocery_walk_s1,0,"Image 4 looks equally photorealistic as Image 3, with no cartoon stylization added.",claude-opus-4-7,1520,49
customize_property_style_free_bald_man_garden_pruning_s4__manual_free_bald_man_real_garden_pruning_s0,0,"Image 4 remains photorealistic like Image 3, with no cartoon stylization.",claude-opus-4-7,1520,46
customize_property_style_free_bald_man_grocery_walk_s1__manual_free_bald_man_real_grocery_walk_s2,0,"Image 4 looks nearly identical in realism to Image 3, no cartoon style shift.",claude-opus-4-7,1520,48
customize_property_style_free_bald_man_grocery_walk_s3__manual_free_bald_man_real_grocery_walk_s4,0,Image 4 remains photorealistic with no cartoon stylization compared to Image 3.,claude-opus-4-7,1520,47
customize_property_style_free_bald_man_grocery_walk_s2__manual_free_bald_man_real_grocery_walk_s3,0,"Image 4 remains photorealistic, nearly identical in style to Image 3 with no cartoon shift.",claude-opus-4-7,1520,53
customize_property_style_free_bald_man_grocery_walk_s4__manual_free_bald_man_real_grocery_walk_s0,0,"Image 4 looks essentially identical photorealistic style to Image 3, no cartoon shift.",claude-opus-4-7,1520,50
customize_property_style_free_bald_man_shaving_mirror_s0__manual_free_bald_man_real_shaving_mirror_s1,0,"Image 4 remains photorealistic, showing no cartoon stylization compared to Image 3.",claude-opus-4-7,1520,49
customize_property_style_free_bald_man_shaving_mirror_s2__manual_free_bald_man_real_shaving_mirror_s3,0,"Image 4 remains photorealistic, showing no increase in cartoon stylization compared to Image 3.",claude-opus-4-7,1520,52
customize_property_style_free_bald_man_shaving_mirror_s1__manual_free_bald_man_real_shaving_mirror_s2,0,"Image 4 remains photorealistic, showing no cartoon stylization compared to Image 3.",claude-opus-4-7,1520,49
customize_property_style_free_boy_pixel_arcade_s1__manual_free_boy_pixel_real_arcade_s2,0,"Image 4 looks nearly identical in realism to Image 3, no cartoon shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_bald_man_shaving_mirror_s4__manual_free_bald_man_real_shaving_mirror_s0,0,"Image 4 remains photorealistic, showing no cartoon stylization compared to Image 3.",claude-opus-4-7,1520,49
customize_property_style_free_bald_man_shaving_mirror_s3__manual_free_bald_man_real_shaving_mirror_s4,0,"Image 4 remains photorealistic, showing no shift toward the cartoon style of Image 1.",claude-opus-4-7,1520,50
customize_property_style_free_boy_pixel_arcade_s0__manual_free_boy_pixel_real_arcade_s1,0,"Image 4 looks nearly identical in realism to Image 3, no cartoon shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_boy_pixel_arcade_s2__manual_free_boy_pixel_real_arcade_s3,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_boy_pixel_arcade_s4__manual_free_boy_pixel_real_arcade_s0,1,"Arcade cabinets and decorations in Image 4 appear more cartoonish and colorful, shifting toward the source style.",claude-opus-4-7,1520,58
customize_property_style_free_boy_pixel_arcade_s3__manual_free_boy_pixel_real_arcade_s4,0,"Image 4 looks nearly identical in realism to Image 3, no cartoon shift.",claude-opus-4-7,1520,47
customize_property_style_free_boy_pixel_bike_alley_s0__manual_free_boy_pixel_real_bike_alley_s1,0,"Image 4 remains photorealistic, showing no increased cartoon styling compared to Image 3.",claude-opus-4-7,1520,50
customize_property_style_free_boy_pixel_bike_alley_s1__manual_free_boy_pixel_real_bike_alley_s2,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon stylization.",claude-opus-4-7,1520,52
customize_property_style_free_boy_pixel_bike_alley_s3__manual_free_boy_pixel_real_bike_alley_s4,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_boy_pixel_bike_alley_s2__manual_free_boy_pixel_real_bike_alley_s3,0,"Image 4 looks nearly identical photorealistic style to Image 3, no cartoon shift.",claude-opus-4-7,1520,50
customize_property_style_free_boy_pixel_climbing_fence_s1__manual_free_boy_pixel_real_climbing_fence_s2,0,Image 4 remains photorealistic with no visible cartoon stylization compared to Image 3.,claude-opus-4-7,1520,49
customize_property_style_free_boy_pixel_bike_alley_s4__manual_free_boy_pixel_real_bike_alley_s0,0,"Image 4 looks essentially the same photorealistic style as Image 3, with no added cartoon qualities.",claude-opus-4-7,1520,53
customize_property_style_free_boy_pixel_climbing_fence_s0__manual_free_boy_pixel_real_climbing_fence_s1,0,"Image 4 remains photorealistic, no increase in cartoon style compared to Image 3.",claude-opus-4-7,1520,48
customize_property_style_free_boy_pixel_climbing_fence_s2__manual_free_boy_pixel_real_climbing_fence_s3,0,"Image 4 looks essentially identical in realism to Image 3, no cartoon style shift.",claude-opus-4-7,1520,48
customize_property_style_free_boy_pixel_climbing_fence_s3__manual_free_boy_pixel_real_climbing_fence_s4,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_boy_pixel_selling_lemonade_s0__manual_free_boy_pixel_real_selling_lemonade_s1,0,"Image 4 remains photorealistic, no increase in cartoon style versus Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_boy_pixel_climbing_fence_s4__manual_free_boy_pixel_real_climbing_fence_s0,0,"Image 4 remains photorealistic, not more cartoon-like than Image 3.",claude-opus-4-7,1520,45
customize_property_style_free_boy_pixel_selling_lemonade_s1__manual_free_boy_pixel_real_selling_lemonade_s2,0,"Image 4 remains photorealistic like Image 3, with no added cartoon styling.",claude-opus-4-7,1520,46
customize_property_style_free_boy_pixel_selling_lemonade_s2__manual_free_boy_pixel_real_selling_lemonade_s3,0,"Image 4 appears equally or more photorealistic than Image 3, not more cartoon-like.",claude-opus-4-7,1520,49
customize_property_style_free_boy_pixel_selling_lemonade_s3__manual_free_boy_pixel_real_selling_lemonade_s4,0,"Image 4 remains photorealistic, no cartoon style shift visible compared to Image 3.",claude-opus-4-7,1520,49
customize_property_style_free_boy_pixel_selling_lemonade_s4__manual_free_boy_pixel_real_selling_lemonade_s0,0,"Image 4 remains photorealistic like Image 3, with no cartoon stylization added.",claude-opus-4-7,1520,47
customize_property_style_free_boy_pixel_skateboard_park_s0__manual_free_boy_pixel_real_skateboard_park_s1,0,"Image 4 remains photorealistic, nearly identical in style to Image 3, with no cartoon shift.",claude-opus-4-7,1520,53
customize_property_style_free_boy_pixel_skateboard_park_s2__manual_free_boy_pixel_real_skateboard_park_s3,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_boy_pixel_skateboard_park_s1__manual_free_boy_pixel_real_skateboard_park_s2,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_boy_pixel_skateboard_park_s4__manual_free_boy_pixel_real_skateboard_park_s0,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon styling.",claude-opus-4-7,1520,48
customize_property_style_free_boy_pixel_skateboard_park_s3__manual_free_boy_pixel_real_skateboard_park_s4,0,"Image 4 remains photorealistic, nearly identical in style to Image 3, with no cartoon shift.",claude-opus-4-7,1520,53
customize_property_style_free_capybara_eating_watermelon_s0__manual_free_capybara_real_eating_watermelon_s1,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_capybara_eating_watermelon_s1__manual_free_capybara_real_eating_watermelon_s2,0,"Image 4 appears virtually identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_capybara_eating_watermelon_s3__manual_free_capybara_real_eating_watermelon_s4,0,"Image 4 remains photorealistic, no cartoon style shift visible compared to Image 3.",claude-opus-4-7,1520,49
customize_property_style_free_capybara_grazing_grass_s0__manual_free_capybara_real_grazing_grass_s1,0,"Image 4 looks equally photorealistic as Image 3, no increased cartoon style.",claude-opus-4-7,1520,47
customize_property_style_free_capybara_grazing_grass_s2__manual_free_capybara_real_grazing_grass_s3,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_capybara_eating_watermelon_s2__manual_free_capybara_real_eating_watermelon_s3,0,"Image 4 looks equally photorealistic as Image 3, no shift toward cartoon style.",claude-opus-4-7,1520,49
customize_property_style_free_capybara_eating_watermelon_s4__manual_free_capybara_real_eating_watermelon_s0,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style introduced.",claude-opus-4-7,1520,48
customize_property_style_free_capybara_grazing_grass_s3__manual_free_capybara_real_grazing_grass_s4,0,"Images 3 and 4 appear virtually identical, both photorealistic with no cartoon style shift.",claude-opus-4-7,1520,51
customize_property_style_free_capybara_grazing_grass_s1__manual_free_capybara_real_grazing_grass_s2,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_capybara_hotspring_s0__manual_free_capybara_real_hotspring_s1,0,"Image 4 remains photorealistic, no cartoon shift visible compared to Image 3.",claude-opus-4-7,1520,48
customize_property_style_free_capybara_hotspring_s1__manual_free_capybara_real_hotspring_s2,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_capybara_hotspring_s2__manual_free_capybara_real_hotspring_s3,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift.",claude-opus-4-7,1520,47
customize_property_style_free_capybara_grazing_grass_s4__manual_free_capybara_real_grazing_grass_s0,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_capybara_hotspring_s3__manual_free_capybara_real_hotspring_s4,0,"Image 4 looks equally photorealistic as Image 3, with no cartoon style transfer visible.",claude-opus-4-7,1520,51
customize_property_style_free_capybara_napping_mud_s0__manual_free_capybara_real_napping_mud_s1,0,"Image 4 remains photorealistic, no cartoon stylization visible compared to Image 3.",claude-opus-4-7,1520,49
customize_property_style_free_capybara_hotspring_s4__manual_free_capybara_real_hotspring_s0,0,"Image 4 looks nearly identical photorealistic style to Image 3, no cartoon shift.",claude-opus-4-7,1520,50
customize_property_style_free_capybara_napping_mud_s1__manual_free_capybara_real_napping_mud_s2,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon styling.",claude-opus-4-7,1520,48
customize_property_style_free_capybara_napping_mud_s3__manual_free_capybara_real_napping_mud_s4,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_capybara_napping_mud_s2__manual_free_capybara_real_napping_mud_s3,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_capybara_swimming_with_ducks_s0__manual_free_capybara_real_swimming_with_ducks_s1,0,"Image 4 remains photorealistic, similar to Image 3, with no added cartoon style.",claude-opus-4-7,1520,48
customize_property_style_free_capybara_napping_mud_s4__manual_free_capybara_real_napping_mud_s0,0,"Image 4 remains photorealistic, indistinguishable in style from Image 3.",claude-opus-4-7,1520,45
customize_property_style_free_capybara_swimming_with_ducks_s3__manual_free_capybara_real_swimming_with_ducks_s4,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style transfer visible.",claude-opus-4-7,1520,50
customize_property_style_free_cartoon_boy_ice_cream_s0__manual_free_cartoon_boy_real_ice_cream_s1,0,"Image 4 remains photorealistic like Image 3, no cartoon stylization visible.",claude-opus-4-7,1520,47
customize_property_style_free_capybara_swimming_with_ducks_s2__manual_free_capybara_real_swimming_with_ducks_s3,0,"Image 4 remains photorealistic, similar to Image 3, with no increased cartoon styling.",claude-opus-4-7,1520,50
customize_property_style_free_capybara_swimming_with_ducks_s1__manual_free_capybara_real_swimming_with_ducks_s2,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_capybara_swimming_with_ducks_s4__manual_free_capybara_real_swimming_with_ducks_s0,0,"Image 4 remains photorealistic like Image 3, with no cartoon/anime style shift toward Image 1.",claude-opus-4-7,1520,55
customize_property_style_free_cartoon_boy_ice_cream_s1__manual_free_cartoon_boy_real_ice_cream_s2,0,"Image 4 remains photorealistic, no cartoon style shift compared to Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_cartoon_boy_ice_cream_s2__manual_free_cartoon_boy_real_ice_cream_s3,0,"Image 4 remains photorealistic, not noticeably more cartoon-like than Image 3.",claude-opus-4-7,1520,49
customize_property_style_free_cartoon_boy_ice_cream_s3__manual_free_cartoon_boy_real_ice_cream_s4,0,"Image 4 looks equally photorealistic as Image 3, no added cartoon style.",claude-opus-4-7,1520,46
customize_property_style_free_cartoon_boy_ice_cream_s4__manual_free_cartoon_boy_real_ice_cream_s0,0,"Image 4 remains photorealistic, no cartoon stylization compared to Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_cartoon_boy_soccer_field_s0__manual_free_cartoon_boy_real_soccer_field_s1,0,"Image 4 remains photorealistic, showing no increased cartoon stylization compared to Image 3.",claude-opus-4-7,1520,51
customize_property_style_free_cartoon_boy_soccer_field_s1__manual_free_cartoon_boy_real_soccer_field_s2,0,"Image 4 remains photorealistic, nearly identical in style to Image 3, with no cartoon shift.",claude-opus-4-7,1520,53
customize_property_style_free_cartoon_boy_soccer_field_s3__manual_free_cartoon_boy_real_soccer_field_s4,0,"Image 4 remains photorealistic, no increase in cartoon style versus Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_cartoon_boy_soccer_field_s4__manual_free_cartoon_boy_real_soccer_field_s0,0,"Image 4 remains photorealistic, no increased cartoon styling versus Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_cartoon_boy_soccer_field_s2__manual_free_cartoon_boy_real_soccer_field_s3,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_cartoon_boy_treehouse_s2__manual_free_cartoon_boy_real_treehouse_s3,0,"Image 4 appears equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_cartoon_boy_treehouse_s1__manual_free_cartoon_boy_real_treehouse_s2,0,"Image 4 remains photorealistic, not more cartoon-like than Image 3.",claude-opus-4-7,1520,45
customize_property_style_free_cartoon_boy_treehouse_s3__manual_free_cartoon_boy_real_treehouse_s4,0,"Image 4 remains photorealistic, no increase in cartoon style versus Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_cartoon_boy_video_game_s0__manual_free_cartoon_boy_real_video_game_s1,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_cartoon_boy_treehouse_s4__manual_free_cartoon_boy_real_treehouse_s0,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_cartoon_boy_video_game_s1__manual_free_cartoon_boy_real_video_game_s2,0,"Image 4 remains photorealistic, not more cartoon-like than Image 3.",claude-opus-4-7,1520,45
customize_property_style_free_cartoon_boy_treehouse_s0__manual_free_cartoon_boy_real_treehouse_s1,0,"Image 4 remains photorealistic, not more cartoon-like than Image 3.",claude-opus-4-7,1520,45
customize_property_style_free_cartoon_boy_video_game_s3__manual_free_cartoon_boy_real_video_game_s4,0,"Image 4 remains photorealistic, very similar in style to Image 3 with no cartoon shift.",claude-opus-4-7,1520,51
customize_property_style_free_cartoon_boy_video_game_s2__manual_free_cartoon_boy_real_video_game_s3,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_cartoon_boy_video_game_s4__manual_free_cartoon_boy_real_video_game_s0,0,"Image 4 remains photorealistic, essentially identical in style to Image 3, with no cartoon shift.",claude-opus-4-7,1520,53
customize_property_style_free_cartoon_boy_water_balloon_s1__manual_free_cartoon_boy_real_water_balloon_s2,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style transfer visible.",claude-opus-4-7,1520,50
customize_property_style_free_cartoon_boy_water_balloon_s3__manual_free_cartoon_boy_real_water_balloon_s4,0,"Image 4 remains photorealistic, not more cartoon-like than Image 3.",claude-opus-4-7,1520,45
customize_property_style_free_cartoon_boy_water_balloon_s2__manual_free_cartoon_boy_real_water_balloon_s3,0,"Image 4 remains photorealistic, similar style to Image 3, not more cartoon-like.",claude-opus-4-7,1520,49
customize_property_style_free_cartoon_boy_water_balloon_s0__manual_free_cartoon_boy_real_water_balloon_s1,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_dog_chasing_ball_s0__manual_free_dog_real_chasing_ball_s1,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_cartoon_boy_water_balloon_s4__manual_free_cartoon_boy_real_water_balloon_s0,0,"Image 4 remains photorealistic, showing no increased cartoon styling compared to Image 3.",claude-opus-4-7,1520,50
customize_property_style_free_dog_chasing_ball_s3__manual_free_dog_real_chasing_ball_s4,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_dog_chasing_ball_s4__manual_free_dog_real_chasing_ball_s0,0,"Image 4 remains photorealistic like Image 3, with no cartoon stylization added.",claude-opus-4-7,1520,47
customize_property_style_free_dog_chasing_ball_s2__manual_free_dog_real_chasing_ball_s3,0,"Image 4 remains photorealistic, showing no increased cartoon stylization compared to Image 3.",claude-opus-4-7,1520,51
customize_property_style_free_dog_chasing_ball_s1__manual_free_dog_real_chasing_ball_s2,0,"Image 4 remains photorealistic, showing no increase in cartoon stylization compared to Image 3.",claude-opus-4-7,1520,52
customize_property_style_free_dog_digging_sand_s2__manual_free_dog_real_digging_sand_s3,0,"Image 4 remains photorealistic, no cartoon stylization compared to Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_dog_digging_sand_s0__manual_free_dog_real_digging_sand_s1,0,"Image 4 remains photorealistic, not more cartoon-like than Image 3.",claude-opus-4-7,1520,45
customize_property_style_free_dog_digging_sand_s3__manual_free_dog_real_digging_sand_s4,0,"Image 4 remains photorealistic, no cartoon styling added compared to Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_dog_digging_sand_s1__manual_free_dog_real_digging_sand_s2,0,"Image 4 looks equally photorealistic as Image 3, no cartoon stylization added.",claude-opus-4-7,1520,48
customize_property_style_free_dog_frisbee_s3__manual_free_dog_real_frisbee_s4,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift.",claude-opus-4-7,1520,47
customize_property_style_free_dog_frisbee_s1__manual_free_dog_real_frisbee_s2,1,"Frisbee and subject in Image 4 show flatter, more cartoon-like shading and outlines compared to Image 3.",claude-opus-4-7,1520,58
customize_property_style_free_dog_frisbee_s2__manual_free_dog_real_frisbee_s3,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon styling.",claude-opus-4-7,1520,48
customize_property_style_free_dog_frisbee_s0__manual_free_dog_real_frisbee_s1,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift.",claude-opus-4-7,1520,47
customize_property_style_free_dog_digging_sand_s4__manual_free_dog_real_digging_sand_s0,0,"Image 4 remains photorealistic, not more cartoon-like than Image 3.",claude-opus-4-7,1520,45
customize_property_style_free_dog_frisbee_s4__manual_free_dog_real_frisbee_s0,0,"Image 4 remains photorealistic, no cartoon stylization compared to Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_dog_sleeping_porch_s0__manual_free_dog_real_sleeping_porch_s1,0,"Image 4 remains photorealistic, showing no increase in cartoon stylization compared to Image 3.",claude-opus-4-7,1520,52
customize_property_style_free_dog_sleeping_porch_s1__manual_free_dog_real_sleeping_porch_s2,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no added cartoon styling.",claude-opus-4-7,1520,52
customize_property_style_free_dog_sleeping_porch_s3__manual_free_dog_real_sleeping_porch_s4,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon styling.",claude-opus-4-7,1520,51
customize_property_style_free_dog_sleeping_porch_s2__manual_free_dog_real_sleeping_porch_s3,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_dog_swimming_lake_s2__manual_free_dog_real_swimming_lake_s3,0,"Image 4 remains photorealistic, not more cartoon-like than Image 3.",claude-opus-4-7,1520,45
customize_property_style_free_dog_swimming_lake_s1__manual_free_dog_real_swimming_lake_s2,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift visible.",claude-opus-4-7,1520,49
customize_property_style_free_dog_swimming_lake_s0__manual_free_dog_real_swimming_lake_s1,0,"Image 4 remains photorealistic like Image 3, with no cartoon stylization matching Image 1.",claude-opus-4-7,1520,52
customize_property_style_free_dog_sleeping_porch_s4__manual_free_dog_real_sleeping_porch_s0,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon style.",claude-opus-4-7,1520,47
customize_property_style_free_dog_swimming_lake_s3__manual_free_dog_real_swimming_lake_s4,0,"Image 4 remains photorealistic, no cartoon stylization compared to Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_doll_cafe_friends_s0__manual_free_doll_real_cafe_friends_s1,0,"Image 4 looks equally photorealistic as Image 3, with no added cartoon styling.",claude-opus-4-7,1520,48
customize_property_style_free_doll_cafe_friends_s1__manual_free_doll_real_cafe_friends_s2,0,"Image 4 remains photorealistic, with no increased cartoon or stylized appearance compared to Image 3.",claude-opus-4-7,1520,54
customize_property_style_free_doll_cafe_friends_s2__manual_free_doll_real_cafe_friends_s3,0,"Image 4 remains photorealistic, no cartoon style shift visible compared to Image 3.",claude-opus-4-7,1520,49
customize_property_style_free_dog_swimming_lake_s4__manual_free_dog_real_swimming_lake_s0,0,"Image 4 appears equally photorealistic as Image 3, with no added cartoon style.",claude-opus-4-7,1520,47
customize_property_style_free_doll_cafe_friends_s3__manual_free_doll_real_cafe_friends_s4,0,Image 4 looks nearly identical in realism to Image 3; no added cartoon/style influence visible.,claude-opus-4-7,1520,52
customize_property_style_free_doll_fashion_show_s0__manual_free_doll_real_fashion_show_s1,0,"Image 4 remains photorealistic; only minor dress detailing changed, no cartoon style shift.",claude-opus-4-7,1520,51
customize_property_style_free_doll_fashion_show_s3__manual_free_doll_real_fashion_show_s4,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_doll_cafe_friends_s4__manual_free_doll_real_cafe_friends_s0,0,Image 4 remains photorealistic with no cartoon stylization compared to Image 3.,claude-opus-4-7,1520,47
